epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
96,,,,,0.09851949661970139,1.7925376892089844,0.8376677632331848,2.728724718093872,0.259210467338562,1939
97,0.09759436547756195,1.7822877168655396,0.835648238658905,2.7155303955078125,,,,,,1949
97,0.09856868535280228,1.7633042335510254,0.8358380198478699,2.6977109909057617,,,,,,1959
97,,,,,0.09861689805984497,1.7654967308044434,0.8358556628227234,2.6999692916870117,0.25880876183509827,1959
98,0.09872296452522278,1.7578381299972534,0.8337273597717285,2.690288543701172,,,,,,1969
98,0.09871543198823929,1.7591116428375244,0.8322277069091797,2.6900548934936523,,,,,,1979
98,,,,,0.0987410619854927,1.7604656219482422,0.8321928977966309,2.691399574279785,0.25928130745887756,1979
99,0.09888119250535965,1.7612812519073486,0.8324617147445679,2.692624092102051,,,,,,1989
99,0.0988733321428299,1.7606557607650757,0.8316658735275269,2.691195011138916,,,,,,1999
99,,,,,0.09887943416833878,1.7627739906311035,0.8316695690155029,2.6933228969573975,0.25947484374046326,1999
