epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
129,0.007208941504359245,1.3958549499511719,1.2556926012039185,0.054891906678676605,,,,,,1559
129,,,,,0.006444805301725864,1.3801989555358887,1.1692535877227783,2.5558969974517822,0.05409013852477074,1559
130,0.0070583755150437355,1.3742812871932983,1.2687932252883911,0.05429030954837799,,,,,,1569
130,,,,,0.0062871575355529785,1.3832167387008667,1.1877892017364502,2.5772931575775146,0.0533667728304863,1571
131,0.0077690924517810345,1.5729647874832153,1.3585067987442017,0.06058254837989807,,,,,,1579
131,,,,,0.006268649362027645,1.4016205072402954,1.2079755067825317,2.6158647537231445,0.053193625062704086,1583
132,0.006869628559798002,1.3690909147262573,1.1860194206237793,0.052981264889240265,,,,,,1589
132,,,,,0.006210134364664555,1.4540114402770996,1.2420557737350464,2.702277183532715,0.05277561396360397,1595
133,0.007763681001961231,1.5700899362564087,1.1916272640228271,0.05884543061256409,,,,,,1599
133,,,,,0.006884140893816948,1.5119534730911255,1.138999104499817,2.6578369140625,0.056432344019412994,1607
134,0.007422424852848053,1.5185050964355469,1.1918885707855225,0.057133838534355164,,,,,,1609
134,0.007809723261743784,1.4843512773513794,1.2240926027297974,0.057547397911548615,,,,,,1619
134,,,,,0.006374456454068422,1.4444962739944458,1.1987154483795166,2.6495859622955322,0.05399208888411522,1619
135,0.007471760269254446,1.5042061805725098,1.2149888277053833,0.05717753246426582,,,,,,1629
135,,,,,0.006373040843755007,1.449084758758545,1.2077265977859497,2.663184404373169,0.05372387915849686,1631
136,0.006078768987208605,1.6673743724822998,1.2274330854415894,0.057779356837272644,,,,,,1639
136,,,,,0.006409063003957272,1.409678339958191,1.1977378129959106,2.613825559616089,0.05424857139587402,1643
137,0.006890348624438047,1.6711786985397339,1.21602463722229,0.05936451628804207,,,,,,1649
137,,,,,0.006337334867566824,1.3797073364257812,1.2037051916122437,2.589749813079834,0.053795911371707916,1655
138,0.0077209556475281715,1.4144866466522217,1.347285509109497,0.05720449984073639,,,,,,1659
138,,,,,0.00616908073425293,1.3624539375305176,1.2319331169128418,2.6005561351776123,0.052583612501621246,1667
139,0.006729916203767061,1.375767707824707,1.3183839321136475,0.054159022867679596,,,,,,1669
139,0.005754359532147646,1.628551959991455,1.1962690353393555,0.056042447686195374,,,,,,1679
139,,,,,0.006253704894334078,1.3673616647720337,1.2004446983337402,2.5740599632263184,0.053365517407655716,1679
140,0.007103996817022562,1.3987783193588257,1.2989107370376587,0.055172666907310486,,,,,,1689
140,,,,,0.006268387660384178,1.3325871229171753,1.189575433731079,2.5284311771392822,0.05345444008708,1691
141,0.007037252653390169,1.4303783178329468,1.3409018516540527,0.05609108880162239,,,,,,1699
141,,,,,0.006390734575688839,1.4157519340515137,1.1741044521331787,2.5962471961975098,0.054198965430259705,1703
142,0.006618757266551256,1.40162992477417,1.2533037662506104,0.05380314961075783,,,,,,1709
142,,,,,0.006337939295917749,1.3273566961288452,1.178383231163025,2.512077808380127,0.05381832271814346,1715
143,0.006577155087143183,1.4222723245620728,1.2371349334716797,0.05397110432386398,,,,,,1719
143,,,,,0.006365517154335976,1.3831855058670044,1.188646912574768,2.578197717666626,0.053919266909360886,1727
144,0.0070928893983364105,1.5762876272201538,1.2189345359802246,0.05790087580680847,,,,,,1729
144,0.006611330900341272,1.442379355430603,1.2275049686431885,0.05434529855847359,,,,,,1739
144,,,,,0.006771583575755358,1.409525752067566,1.189823865890503,2.606121063232422,0.05619911476969719,1739
145,0.0073272292502224445,1.4360822439193726,1.2380012273788452,0.055756114423274994,,,,,,1749
145,,,,,0.00660271942615509,1.45205557346344,1.1836779117584229,2.64233660697937,0.05521700158715248,1751
146,0.008802150376141071,1.5204228162765503,1.2680710554122925,0.060693465173244476,,,,,,1759
146,,,,,0.007068084552884102,1.5042176246643066,1.3196467161178589,2.830932140350342,0.05831008404493332,1763
147,0.008060059510171413,1.5514354705810547,1.2941789627075195,0.06009061634540558,,,,,,1769
147,,,,,0.008114629425108433,1.803831934928894,1.2801073789596558,3.0920538902282715,0.06304502487182617,1775
148,0.007854179479181767,2.0000030994415283,1.2785160541534424,0.06849358230829239,,,,,,1779
148,,,,,0.008578644134104252,1.759060025215149,1.2250500917434692,2.9926886558532715,0.06586851179599762,1787
149,0.008259826339781284,1.950941562652588,1.2161716222763062,0.06770019978284836,,,,,,1789
149,0.008659414015710354,1.7475641965866089,1.3524664640426636,0.06579478085041046,,,,,,1799
149,,,,,0.00820566900074482,1.7050944566726685,1.3237512111663818,3.0370514392852783,0.06297193467617035,1799
150,0.009368679486215115,1.7570866346359253,1.4141207933425903,0.068020299077034,,,,,,1809
150,,,,,0.007661842275410891,1.6395703554153442,1.2955188751220703,2.942751169204712,0.06026880815625191,1811
151,0.008662831969559193,1.7289857864379883,1.3555395603179932,0.06546077132225037,,,,,,1819
151,,,,,0.00764155387878418,1.8642802238464355,1.3900749683380127,3.2619969844818115,0.059650447219610214,1823
152,0.00839679129421711,2.022535800933838,1.505699872970581,0.07230129837989807,,,,,,1829
152,,,,,0.007273019291460514,1.7024034261703491,1.4193412065505981,3.1290175914764404,0.05740426480770111,1835
153,0.008069858886301517,1.7855637073516846,1.4592710733413696,0.06644369661808014,,,,,,1839
153,,,,,0.00748835364356637,1.6709126234054565,1.2773972749710083,2.9557981491088867,0.05948943272233009,1847
154,0.006963521242141724,1.9349584579467773,1.2433522939682007,0.06505973637104034,,,,,,1849
154,0.007579956669360399,1.6294273138046265,1.3176631927490234,0.060925088822841644,,,,,,1859
154,,,,,0.007250293157994747,1.57802414894104,1.2889460325241089,2.874220609664917,0.05868351832032204,1859
155,0.008159872144460678,1.6543807983398438,1.3297195434570312,0.06270455569028854,,,,,,1869
155,,,,,0.007143705151975155,1.6320215463638306,1.2902048826217651,2.929370164871216,0.05834472179412842,1871
156,0.0075768521055579185,1.5539900064468384,1.2767215967178345,0.05900071933865547,,,,,,1879
156,,,,,0.007169611286371946,1.5570969581604004,1.2413121461868286,2.8055787086486816,0.05838386341929436,1883
157,0.0071993679739534855,1.615466594696045,1.3027427196502686,0.0597354918718338,,,,,,1889
157,,,,,0.0070834094658494,1.6037236452102661,1.2437012195587158,2.8545079231262207,0.05786478519439697,1895
158,0.007628350518643856,1.8461111783981323,1.2392184734344482,0.06457111239433289,,,,,,1899
158,,,,,0.006946413312107325,1.4968730211257935,1.2438013553619385,2.7476208209991455,0.05718905106186867,1907
159,0.00715530663728714,1.5174739360809326,1.253074288368225,0.05719083547592163,,,,,,1909
159,0.008442739024758339,1.5476197004318237,1.3430129289627075,0.061268001794815063,,,,,,1919
159,,,,,0.006895382422953844,1.5477193593978882,1.2229021787643433,2.7775168418884277,0.057231511920690536,1919
160,0.00766496267169714,1.871914029121399,1.2955565452575684,0.06572376936674118,,,,,,1929
160,,,,,0.006870560813695192,1.5426790714263916,1.2283211946487427,2.7778708934783936,0.05642453208565712,1931
161,0.007760216947644949,1.5321072340011597,1.3150240182876587,0.05931282043457031,,,,,,1939
161,,,,,0.006820036098361015,1.4304814338684082,1.1993314027786255,2.6366331577301025,0.056441809982061386,1943
162,0.00736749405041337,1.4707081317901611,1.253437876701355,0.056683529168367386,,,,,,1949
162,,,,,0.00692413467913866,1.5444451570510864,1.28622305393219,2.837592601776123,0.0574178472161293,1955
163,0.0066383108496665955,1.9189586639404297,1.2503259181976318,0.06415905058383942,,,,,,1959
163,,,,,0.007019514683634043,1.5571280717849731,1.2665479183197021,2.830695629119873,0.05788343399763107,1967
164,0.008333005011081696,1.5847437381744385,1.3703851699829102,0.06206473708152771,,,,,,1969
164,0.007062181830406189,1.5837078094482422,1.2681957483291626,0.05848047509789467,,,,,,1979
164,,,,,0.007039346732199192,1.502786636352539,1.2440903186798096,2.7539162635803223,0.05792568624019623,1979
165,0.007248240523040295,1.4895243644714355,1.2740672826766968,0.05702764168381691,,,,,,1989
165,,,,,0.006945345085114241,1.4837323427200317,1.2295857667922974,2.720263719558716,0.05750904977321625,1991
166,0.0076182689517736435,1.4824496507644653,1.3017090559005737,0.05790261924266815,,,,,,1999
166,,,,,0.0069791534915566444,1.5953937768936157,1.2932928800582886,2.8956656455993652,0.05749063193798065,2003
167,0.007673297077417374,1.60775887966156,1.3443162441253662,0.06094493344426155,,,,,,2009
167,,,,,0.007025693077594042,1.48820960521698,1.2385127544403076,2.733748435974121,0.05865275487303734,2015
168,0.00745396688580513,1.5921298265457153,1.3162014484405518,0.0599125437438488,,,,,,2019
168,,,,,0.006911648437380791,1.5439091920852661,1.2330970764160156,2.7839176654815674,0.05811307579278946,2027
169,0.006906912196427584,1.7597025632858276,1.2748571634292603,0.061756446957588196,,,,,,2029
169,0.007838197983801365,1.766717553138733,1.290812373161316,0.06391886621713638,,,,,,2039
169,,,,,0.007262116763740778,1.6362881660461426,1.2384610176086426,2.8820114135742188,0.06020522117614746,2039
170,0.007219898980110884,1.7722009420394897,1.3046010732650757,0.06292982399463654,,,,,,2049
170,,,,,0.006950673647224903,1.60676908493042,1.2577266693115234,2.871446371078491,0.058022841811180115,2051
171,0.007448510732501745,1.71071457862854,1.2836450338363647,0.061947762966156006,,,,,,2059
171,,,,,0.0068676830269396305,1.5115258693695068,1.2459968328475952,2.764390468597412,0.05757772922515869,2063
172,0.0076564098708331585,1.5364751815795898,1.3379336595535278,0.059421658515930176,,,,,,2069
172,,,,,0.006824970711022615,1.475952386856079,1.2467864751815796,2.7295639514923096,0.05760978162288666,2075
173,0.007751010823994875,1.7950185537338257,1.3632476329803467,0.06503486633300781,,,,,,2079
173,,,,,0.007014790084213018,1.6375197172164917,1.2974731922149658,2.942007541656494,0.058844730257987976,2087
174,0.006255771033465862,2.1890103816986084,1.236707091331482,0.06865882128477097,,,,,,2089
174,0.007198580540716648,1.556966781616211,1.285995602607727,0.05839645117521286,,,,,,2099
174,,,,,0.007089291233569384,1.542462944984436,1.2513633966445923,2.800915479660034,0.05845116823911667,2099
175,0.007231399416923523,1.591445803642273,1.2638791799545288,0.05893050506711006,,,,,,2109
175,,,,,0.007077014073729515,1.5668526887893677,1.2256940603256226,2.799623727798462,0.058754246681928635,2111
176,0.007675888482481241,1.6711047887802124,1.3769828081130981,0.06254369765520096,,,,,,2119
176,,,,,0.007228993345052004,1.6437259912490845,1.31051766872406,2.961472511291504,0.05893508717417717,2123
177,0.008163648657500744,1.6642651557922363,1.4332512617111206,0.06394511461257935,,,,,,2129
177,,,,,0.0070912791416049,1.6448625326156616,1.3157343864440918,2.9676883220672607,0.0583244189620018,2135
178,0.008008361794054508,1.6592161655426025,1.433678150177002,0.0635378286242485,,,,,,2139
178,,,,,0.007199711631983519,1.6355926990509033,1.2847018241882324,2.9274942874908447,0.059598423540592194,2147
179,0.007593209855258465,1.87630033493042,1.3600561618804932,0.06631298363208771,,,,,,2149
179,0.008787303231656551,1.6080561876296997,1.4321843385696411,0.06405757367610931,,,,,,2159
179,,,,,0.007154317572712898,1.5535755157470703,1.2655999660491943,2.8263297080993652,0.059565819799900055,2159
180,0.007964890450239182,1.5343022346496582,1.359534502029419,0.060211166739463806,,,,,,2169
180,,,,,0.007031668443232775,1.517252802848816,1.279585599899292,2.80387020111084,0.05881667509675026,2171
181,0.00805152952671051,1.5212247371673584,1.4065862894058228,0.060593415051698685,,,,,,2179
181,,,,,0.007091098930686712,1.4896653890609741,1.254365086555481,2.7511215209960938,0.05935582146048546,2183
182,0.009074579924345016,1.6371248960494995,1.357435703277588,0.06446601450443268,,,,,,2189
182,,,,,0.007258973550051451,1.5347657203674316,1.2652027606964111,2.807227611541748,0.059720635414123535,2195
183,0.006905775982886553,1.873895525932312,1.3275002241134644,0.06456446647644043,,,,,,2199
183,,,,,0.0071881297044456005,1.5442763566970825,1.2983812093734741,2.8498456478118896,0.05923713743686676,2207
184,0.008244026452302933,1.6026324033737183,1.3922003507614136,0.0624627023935318,,,,,,2209
184,0.007491543423384428,1.9505470991134644,1.3414702415466309,0.0674087330698967,,,,,,2219
184,,,,,0.007255357690155506,1.5986473560333252,1.307314395904541,2.913217067718506,0.05914817377924919,2219
185,0.007769125048071146,1.6563133001327515,1.3912345170974731,0.06257686018943787,,,,,,2229
185,,,,,0.007193682715296745,1.648180603981018,1.3342955112457275,2.9896700382232666,0.05896329879760742,2231
186,0.007260333281010389,2.0173697471618652,1.3780133724212646,0.06864818930625916,,,,,,2239
186,,,,,0.0072943465784192085,1.7858943939208984,1.3432166576385498,3.1364054679870605,0.05946342274546623,2243
187,0.007328100502490997,1.7844302654266357,1.3407981395721436,0.06375278532505035,,,,,,2249
187,,,,,0.007368512451648712,1.8011894226074219,1.3255826234817505,3.1341404914855957,0.06019735336303711,2255
188,0.0073243603110313416,1.8113256692886353,1.3404349088668823,0.06427957862615585,,,,,,2259
188,,,,,0.007307724095880985,1.7649917602539062,1.3316302299499512,3.1039297580718994,0.060053154826164246,2267
189,0.007588316220790148,1.7643568515777588,1.3628320693969727,0.06409209221601486,,,,,,2269
189,0.008119558915495872,1.7847572565078735,1.3822557926177979,0.06575682014226913,,,,,,2279
189,,,,,0.00730303768068552,1.7725991010665894,1.3299287557601929,3.1098310947418213,0.060173120349645615,2279
190,0.008041484281420708,2.1253981590270996,1.387678623199463,0.07246771454811096,,,,,,2289
190,,,,,0.007317603565752506,1.7452313899993896,1.3222911357879639,3.0748400688171387,0.06026182696223259,2291
191,0.007197173777967691,2.008570432662964,1.3344744443893433,0.06791049987077713,,,,,,2299
191,,,,,0.007265190128237009,1.7683502435684204,1.3291471004486084,3.104762554168701,0.060065023601055145,2303
192,0.007218521554023027,1.806532859802246,1.3295693397521973,0.06386339664459229,,,,,,2309
192,,,,,0.007260180544108152,1.813855767250061,1.3274434804916382,3.148559331893921,0.0600740984082222,2315
193,0.007334306836128235,2.0478286743164062,1.346378207206726,0.06908896565437317,,,,,,2319
193,,,,,0.007350526284426451,1.7937595844268799,1.3139958381652832,3.1151058673858643,0.0605732798576355,2327
194,0.007672466803342104,2.0050501823425293,1.3425308465957642,0.06887124478816986,,,,,,2329
194,0.008202843368053436,1.8210992813110352,1.4141944646835327,0.0669696182012558,,,,,,2339
194,,,,,0.007289593573659658,1.7903056144714355,1.3218599557876587,3.119455099105835,0.06019715964794159,2339
195,0.007740363012999296,2.1983156204223633,1.3710275888442993,0.07315731048583984,,,,,,2349
195,,,,,0.00731218745931983,1.9870682954788208,1.3183985948562622,3.312779188156128,0.060395486652851105,2351
196,0.008935105986893177,2.0450146198272705,1.4162365198135376,0.07293286919593811,,,,,,2359
196,,,,,0.0075743054039776325,2.0377767086029053,1.295348882675171,3.3406996726989746,0.062017668038606644,2363
197,0.007935036905109882,2.0579781532287598,1.3330825567245483,0.070360466837883,,,,,,2369
197,,,,,0.007503928616642952,2.019874334335327,1.3114405870437622,3.3388187885284424,0.06147575378417969,2375
198,0.009418101981282234,2.0386195182800293,1.4693490266799927,0.07430208474397659,,,,,,2379
198,,,,,0.008061051368713379,2.023560047149658,1.2700823545455933,3.301703453063965,0.06404655426740646,2387
199,0.007664303295314312,2.0371997356414795,1.2961676120758057,0.06903427839279175,,,,,,2389
199,0.007740545552223921,2.011514663696289,1.40062415599823,0.06971762329339981,,,,,,2399
199,,,,,0.0071885352954268456,1.9873509407043457,1.362422227859497,3.356961727142334,0.059281591325998306,2399
200,0.008105210959911346,1.9902509450912476,1.4434572458267212,0.07045000791549683,,,,,,2409
200,,,,,0.007177374325692654,1.9767094850540161,1.356810212135315,3.3406972885131836,0.05929948017001152,2411
201,0.007279575802385807,2.202890396118164,1.3509036302566528,0.07212599366903305,,,,,,2419
201,,,,,0.007233983371406794,1.9512001276016235,1.3316802978515625,3.290114402770996,0.06000377982854843,2423
202,0.0077202473767101765,1.9937838315963745,1.385846495628357,0.0691746324300766,,,,,,2429
202,,,,,0.007283671759068966,1.9334418773651123,1.3156763315200806,3.256402015686035,0.06035098060965538,2435
203,0.007167307659983635,2.1763720512390137,1.3248889446258545,0.07111094146966934,,,,,,2439
203,,,,,0.007366858888417482,1.9149556159973145,1.30255126953125,3.2248737812042236,0.06082865968346596,2447
204,0.008785410784184933,1.958016037940979,1.4387818574905396,0.07111895829439163,,,,,,2449
204,0.006764198187738657,2.3227181434631348,1.2695738077163696,0.07267849892377853,,,,,,2459
204,,,,,0.007374027278274298,1.9169917106628418,1.303807020187378,3.228172540664673,0.06078362464904785,2459
205,0.007285124622285366,2.271911382675171,1.3429579734802246,0.07343805581331253,,,,,,2469
205,,,,,0.007325100712478161,1.9109402894973755,1.3145573139190674,3.2328226566314697,0.06050552427768707,2471
206,0.00815766304731369,1.9332383871078491,1.3978853225708008,0.06895894557237625,,,,,,2479
206,,,,,0.007290913723409176,1.897437334060669,1.3223024606704712,3.2270309925079346,0.060240961611270905,2483
207,0.008212820626795292,1.9528125524520874,1.4114726781845093,0.06959661841392517,,,,,,2489
207,,,,,0.007248374633491039,1.887027621269226,1.3235321044921875,3.2178080081939697,0.060118820518255234,2495
208,0.007829256355762482,2.099607467651367,1.3828620910644531,0.07147928327322006,,,,,,2499
208,,,,,0.007223192136734724,1.8886466026306152,1.3214421272277832,3.2173120975494385,0.06000417470932007,2507
209,0.007893797941505909,1.9266313314437866,1.3875292539596558,0.06819551438093185,,,,,,2509
209,0.007689930498600006,1.91426682472229,1.3679296970367432,0.06734449416399002,,,,,,2519
209,,,,,0.007219529710710049,1.8819266557693481,1.3159765005111694,3.205122470855713,0.06007634848356247,2519
210,0.008809361606836319,2.0961360931396484,1.4763057231903076,0.0743045061826706,,,,,,2529
210,,,,,0.007235846947878599,1.8752158880233765,1.3098431825637817,3.1922948360443115,0.06021748483181,2531
211,0.007684024050831795,1.8531062602996826,1.3660731315612793,0.0660909041762352,,,,,,2539
211,,,,,0.007194919977337122,1.8489298820495605,1.3126142024993896,3.168739080429077,0.06008370965719223,2543
212,0.00829822663217783,1.8943580389022827,1.4397146701812744,0.06888075917959213,,,,,,2549
212,,,,,0.007159899454563856,1.856252670288086,1.3121516704559326,3.1755642890930176,0.059999339282512665,2555
213,0.006959293037652969,2.0287280082702637,1.3147348165512085,0.06764049082994461,,,,,,2559
213,,,,,0.007137542124837637,1.82917058467865,1.3116910457611084,3.1479990482330322,0.05992306023836136,2567
214,0.008635353296995163,2.2966420650482178,1.4520857334136963,0.0777244046330452,,,,,,2569
214,0.008131044916808605,1.830473780632019,1.3699203729629517,0.06657076627016068,,,,,,2579
214,,,,,0.007149027660489082,1.8124135732650757,1.3080679178237915,3.1276307106018066,0.060101043432950974,2579
215,0.008779482915997505,1.8219925165176392,1.4567357301712036,0.06856617331504822,,,,,,2589
215,,,,,0.007183806039392948,1.7867785692214966,1.3018137216567993,3.095776319503784,0.06018175929784775,2591
216,0.007696216925978661,2.18996524810791,1.3875986337661743,0.07306772470474243,,,,,,2599
216,,,,,0.007134116254746914,1.714159369468689,1.306339144706726,3.027632713317871,0.06005365028977394,2603
217,0.007596604060381651,1.7066880464553833,1.3491002321243286,0.06281796842813492,,,,,,2609
217,,,,,0.0072990963235497475,1.7935099601745605,1.284326195716858,3.0851352214813232,0.06099628657102585,2615
218,0.007745832670480013,1.8036514520645142,1.3599677085876465,0.06516437232494354,,,,,,2619
218,,,,,0.00713675282895565,1.7813621759414673,1.3030225038528442,3.0915212631225586,0.060098279267549515,2627
219,0.008065583184361458,1.7879326343536377,1.373185396194458,0.06562167406082153,,,,,,2629
219,0.008693316020071507,1.7822768688201904,1.4740186929702759,0.06777235865592957,,,,,,2639
219,,,,,0.007091961335390806,1.6977198123931885,1.3115824460983276,3.01639461517334,0.059764038771390915,2639
220,0.008054153062403202,1.8972973823547363,1.4198287725448608,0.06825254112482071,,,,,,2649
220,,,,,0.007071151398122311,1.7403414249420166,1.3116520643234253,3.0590646266937256,0.059669990092515945,2651
221,0.006654245778918266,1.9279766082763672,1.2742587327957153,0.06461060792207718,,,,,,2659
221,,,,,0.007083110511302948,1.7012003660202026,1.3039180040359497,3.0122015476226807,0.05989774689078331,2663
222,0.007215912453830242,1.7363169193267822,1.3069168329238892,0.06222733110189438,,,,,,2669
222,,,,,0.007109897676855326,1.7459921836853027,1.2986899614334106,3.0517919063568115,0.06007707118988037,2675
223,0.007450104225426912,1.916529655456543,1.3127681016921997,0.06635847687721252,,,,,,2679
223,,,,,0.0072496552020311356,1.7526870965957642,1.2812596559524536,3.04119610786438,0.06086212024092674,2687
224,0.008080222643911839,1.798172950744629,1.3135504722595215,0.0652594044804573,,,,,,2689
224,0.010126931592822075,1.7666443586349487,1.2564891576766968,0.06815163791179657,,,,,,2699
224,,,,,0.008565233089029789,1.7651840448379517,1.2068006992340088,2.9805500507354736,0.06641001999378204,2699
225,0.007457117084413767,2.007690191268921,1.3978071212768555,0.06904610991477966,,,,,,2709
225,,,,,0.007078005466610193,1.7442353963851929,1.3457783460617065,3.0970921516418457,0.05842319503426552,2711
226,0.00852284301072359,1.856074571609497,1.5450793504714966,0.06961797177791595,,,,,,2719
226,,,,,0.006894847843796015,1.8117207288742065,1.3604098558425903,3.179025411605835,0.05818420276045799,2723
227,0.006970870774239302,2.0532238483428955,1.3612561225891113,0.0686187744140625,,,,,,2729
227,,,,,0.007032799534499645,1.825005054473877,1.3153263330459595,3.147364377975464,0.05950586125254631,2735
228,0.007915104739367962,1.8141441345214844,1.3883033990859985,0.06599612534046173,,,,,,2739
228,,,,,0.007149153854697943,1.9045131206512451,1.2892695665359497,3.200932025909424,0.06045898422598839,2747
229,0.00688322726637125,2.1058573722839355,1.2723705768585205,0.06860730051994324,,,,,,2749
229,0.008518467657268047,1.903511643409729,1.4062621593475342,0.0691697895526886,,,,,,2759
229,,,,,0.007135882042348385,1.8460637331008911,1.2889866828918457,3.142186164855957,0.06038852408528328,2759
230,0.007659916300326586,1.8402591943740845,1.3392075300216675,0.06551709026098251,,,,,,2769
230,,,,,0.00791493896394968,1.7902165651321411,1.217877984046936,3.016009569168091,0.06367480009794235,2771
231,0.0220965426415205,1.824973464012146,1.0632390975952148,0.09132494032382965,,,,,,2779
231,,,,,0.011192739009857178,1.9060581922531128,1.1280388832092285,3.045290231704712,0.07487886399030685,2783
232,0.0073036374524235725,2.1557528972625732,1.284932017326355,0.0705716535449028,,,,,,2789
232,,,,,0.007007724139839411,1.898535132408142,1.3973019123077393,3.302845001220703,0.05745954439043999,2795
233,0.0066237724386155605,2.1792664527893066,1.412657380104065,0.07095944881439209,,,,,,2799
233,,,,,0.006805127952247858,1.8626439571380615,1.4109547138214111,3.2804036140441895,0.0567997470498085,2807
234,0.007466770708560944,2.096851348876953,1.5114046335220337,0.07198461890220642,,,,,,2809
234,0.006661303341388702,1.8960955142974854,1.3063435554504395,0.06430795043706894,,,,,,2819
234,,,,,0.006948302965611219,1.898119568824768,1.3468724489212036,3.2519404888153076,0.05854283273220062,2819
235,0.008054033853113651,1.840339183807373,1.3789138793945312,0.06670399010181427,,,,,,2829
235,,,,,0.007273112889379263,1.8077565431594849,1.275748610496521,3.090778350830078,0.06081213429570198,2831
236,0.00824220385402441,1.8546005487442017,1.3668986558914185,0.06724540889263153,,,,,,2839
236,,,,,0.007138062734156847,1.8289494514465332,1.2862273454666138,3.122314691543579,0.06030650809407234,2843
237,0.008974209427833557,1.8922592401504517,1.4320518970489502,0.0701141208410263,,,,,,2849
237,,,,,0.007043348625302315,1.8247042894363403,1.301007866859436,3.1327555179595947,0.059837277978658676,2855
238,0.008334330283105373,1.879637360572815,1.420303463935852,0.06846444308757782,,,,,,2859
238,,,,,0.007047805469483137,1.7697441577911377,1.296085238456726,3.0728769302368164,0.059932295233011246,2867
239,0.007835484109818935,1.8167328834533691,1.3913514614105225,0.06591913849115372,,,,,,2869
239,0.007292813155800104,1.7839972972869873,1.328241229057312,0.06354798376560211,,,,,,2879
239,,,,,0.007074193097651005,1.7552039623260498,1.293099045753479,3.055377244949341,0.060083311051130295,2879
240,0.00771801732480526,1.8176755905151367,1.357789397239685,0.0653674378991127,,,,,,2889
240,,,,,0.0070541962049901485,1.7492084503173828,1.2943034172058105,3.0505661964416504,0.059987958520650864,2891
241,0.006727380212396383,1.846468210220337,1.2912840843200684,0.06329695880413055,,,,,,2899
241,,,,,0.0070866793394088745,1.7762510776519775,1.28946053981781,3.072798252105713,0.0600883774459362,2903
242,0.007598596625030041,1.8135863542556763,1.3368861675262451,0.06483778357505798,,,,,,2909
242,,,,,0.007048529572784901,1.8482704162597656,1.2942981719970703,3.1496171951293945,0.06003550440073013,2915
243,0.008231005631387234,1.8341549634933472,1.3887431621551514,0.06703253835439682,,,,,,2919
243,,,,,0.0071198283694684505,1.9015198945999146,1.2841248512268066,3.1927645206451416,0.06038917973637581,2927
244,0.006865832954645157,1.996254563331604,1.2664084434509277,0.06632083654403687,,,,,,2929
244,0.007260374259203672,1.9101932048797607,1.2989776134490967,0.06571438908576965,,,,,,2939
244,,,,,0.007085706572979689,1.8928602933883667,1.290407657623291,3.1903536319732666,0.060252849012613297,2939
245,0.007329605054110289,1.856393575668335,1.337915301322937,0.06516623497009277,,,,,,2949
245,,,,,0.007044331170618534,1.8303507566452026,1.2952537536621094,3.1326487064361572,0.060014985501766205,2951
246,0.007860526442527771,1.7997140884399414,1.3734420537948608,0.06544975191354752,,,,,,2959
246,,,,,0.00706499395892024,1.8918853998184204,1.2889635562896729,3.187913656234741,0.06019318103790283,2963
247,0.007811201270669699,1.9396687746047974,1.3657026290893555,0.06807280331850052,,,,,,2969
247,,,,,0.007047693710774183,1.8680036067962646,1.2899783849716187,3.165029764175415,0.060073260217905045,2975
248,0.006509802304208279,1.8642033338546753,1.2653948068618774,0.06295761466026306,,,,,,2979
248,,,,,0.007036531809717417,1.7359706163406372,1.292689561843872,3.0356967449188232,0.06000256538391113,2987
249,0.007321903947740793,2.192924737930298,1.3244845867156982,0.07174714654684067,,,,,,2989
249,0.007449890021234751,1.9240068197250366,1.3508098125457764,0.06688801944255829,,,,,,2999
249,,,,,0.007049255073070526,1.7225875854492188,1.290528655052185,3.02016544342041,0.06009131297469139,2999
250,0.007744927890598774,1.7919095754623413,1.3453830480575562,0.06478187441825867,,,,,,3009
250,,,,,0.007093335501849651,1.7646394968032837,1.2834744453430176,3.0552072525024414,0.060360804200172424,3011
251,0.006929805036634207,1.8325080871582031,1.2778584957122803,0.0632883608341217,,,,,,3019
251,,,,,0.00727376202121377,1.982303261756897,1.2678571939468384,3.257434129714966,0.06147811934351921,3023
252,0.008466928265988827,2.065420389175415,1.2998616695404053,0.0712408795952797,,,,,,3029
252,,,,,0.00818451028317213,2.0389394760131836,1.2189183235168457,3.266042470932007,0.06584904342889786,3035
253,0.008353888057172298,2.309544801712036,1.238842487335205,0.0752870962023735,,,,,,3039
253,,,,,0.008092232048511505,2.0136752128601074,1.249668836593628,3.2714359760284424,0.06463950127363205,3047
254,0.007837955839931965,2.005516290664673,1.2422544956207275,0.06820878386497498,,,,,,3049
254,0.007674677763134241,2.0016064643859863,1.2939168214797974,0.06832065433263779,,,,,,3059
254,,,,,0.00774470204487443,1.9870045185089111,1.2909646034240723,3.2857136726379395,0.0623093843460083,3059
255,0.00854024849832058,1.9927312135696411,1.2905265092849731,0.06984038650989532,,,,,,3069
255,,,,,0.008043193258345127,1.9739404916763306,1.2704869508743286,3.2524707317352295,0.06252218782901764,3071
256,0.008044326677918434,1.9827083349227905,1.3349051475524902,0.06909187138080597,,,,,,3079
256,,,,,0.007494148798286915,1.9575330018997192,1.330320954322815,3.2953481674194336,0.05988190323114395,3083
257,0.008940615691244602,1.920265555381775,1.4649471044540405,0.07093600928783417,,,,,,3089
