epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
157,,,,,0.07710788398981094,1.9169328212738037,0.9060325622558594,2.900073289871216,0.22589226067066193,1263
158,0.08660498261451721,1.7904282808303833,0.9461092352867126,2.8544392585754395,,,,,,1269
158,,,,,0.07670780271291733,1.9068952798843384,0.9025603532791138,2.8861634731292725,0.2251860797405243,1271
159,0.08390622586011887,2.3634634017944336,1.001613736152649,3.475186824798584,,,,,,1279
159,,,,,0.07572311162948608,1.9003645181655884,0.8996783494949341,2.875765800476074,0.22466306388378143,1279
160,,,,,0.07569816708564758,1.9031314849853516,0.9017959833145142,2.8806257247924805,0.22484776377677917,1287
161,0.07749700546264648,2.3355634212493896,0.9353499412536621,3.37839412689209,,,,,,1289
161,,,,,0.07802319526672363,1.8925358057022095,0.9005478024482727,2.8711066246032715,0.22679948806762695,1295
162,0.09537093341350555,1.8519288301467896,0.9576542973518372,2.9343795776367188,,,,,,1299
162,,,,,0.08101922273635864,1.9188268184661865,0.90301114320755,2.9028573036193848,0.23210430145263672,1303
163,0.10572130978107452,1.9699907302856445,0.9602863788604736,3.0871293544769287,,,,,,1309
163,,,,,0.09554703533649445,1.9226124286651611,0.9108425974845886,2.929002046585083,0.24814936518669128,1311
164,0.12379484623670578,2.0868756771087646,0.9971018433570862,3.246828317642212,,,,,,1319
164,,,,,0.09860832989215851,1.9572618007659912,0.9293568730354309,2.985227108001709,0.24938061833381653,1319
165,,,,,0.0928320586681366,1.988155722618103,0.9337869882583618,3.014774799346924,0.24479012191295624,1327
166,0.1114174947142601,1.9716904163360596,0.9788698554039001,3.1006016731262207,,,,,,1329
166,,,,,0.08725100010633469,2.0723719596862793,0.9334213137626648,3.0930442810058594,0.23829886317253113,1335
167,0.0930350199341774,1.9465478658676147,0.9641455411911011,3.0243659019470215,,,,,,1339
167,,,,,0.08070889860391617,2.05448055267334,0.9247272610664368,3.0599167346954346,0.23103216290473938,1343
168,0.08241806924343109,2.0778517723083496,1.016940712928772,3.1879079341888428,,,,,,1349
168,,,,,0.07539279758930206,2.079188585281372,0.9172148704528809,3.071796178817749,0.2233826369047165,1351
169,0.07007268071174622,1.8965442180633545,0.9536327719688416,2.9708447456359863,,,,,,1359
169,,,,,0.07143265008926392,2.0340991020202637,0.9104430079460144,3.015974760055542,0.2174232006072998,1359
170,,,,,0.0703517496585846,1.9984066486358643,0.9054809808731079,2.9742393493652344,0.21622443199157715,1367
171,0.07645083963871002,1.9451013803482056,0.9055052399635315,2.978170394897461,,,,,,1369
171,,,,,0.0685838833451271,1.9699923992156982,0.9029752612113953,2.941551685333252,0.21287068724632263,1375
172,0.0893690437078476,1.9173047542572021,0.9216437339782715,3.025207996368408,,,,,,1379
172,,,,,0.06936954706907272,1.9531835317611694,0.9028560519218445,2.9254090785980225,0.21438515186309814,1383
173,0.08816417306661606,2.14766263961792,0.9506559371948242,3.27109694480896,,,,,,1389
173,,,,,0.06974196434020996,1.946825385093689,0.9015981554985046,2.918165445327759,0.2148878276348114,1391
174,0.08463452011346817,1.907042145729065,0.9312663674354553,2.991664171218872,,,,,,1399
174,,,,,0.07018216699361801,1.9568350315093994,0.9011350870132446,2.928152084350586,0.21498772501945496,1399
175,,,,,0.07024368643760681,1.9614337682724,0.9022857546806335,2.9339632987976074,0.21440677344799042,1407
176,0.06925827264785767,1.9800045490264893,0.9158478379249573,3.015629291534424,,,,,,1409
176,,,,,0.07228751480579376,1.9261783361434937,0.9026325345039368,2.9010982513427734,0.21770258247852325,1415
177,0.09736557304859161,1.9228274822235107,0.9084771871566772,2.994007110595703,,,,,,1419
177,,,,,0.07278553396463394,1.8756530284881592,0.9016743898391724,2.8501129150390625,0.21804693341255188,1423
178,0.09742039442062378,1.9387776851654053,0.9793259501457214,3.0671703815460205,,,,,,1429
178,,,,,0.07105725258588791,1.8660202026367188,0.9006150960922241,2.8376927375793457,0.21549448370933533,1431
179,0.06668807566165924,1.852478265762329,0.9617891311645508,2.933788776397705,,,,,,1439
179,,,,,0.07033040374517441,1.8737396001815796,0.9018314480781555,2.8459014892578125,0.21398869156837463,1439
180,,,,,0.07727882266044617,1.8642652034759521,0.8995382189750671,2.8410820960998535,0.22485585510730743,1447
181,0.06547961384057999,1.941628336906433,0.9848924279212952,3.0251142978668213,,,,,,1449
181,,,,,0.07611113041639328,1.9154971837997437,0.9003320932388306,2.8919405937194824,0.2253468781709671,1455
182,0.11047489941120148,1.8748687505722046,0.9529027342796326,2.9649569988250732,,,,,,1459
182,,,,,0.0752655491232872,1.925592064857483,0.9009588956832886,2.9018163681030273,0.2232341319322586,1463
183,0.06672767549753189,1.9820483922958374,0.9907548427581787,3.058759927749634,,,,,,1469
183,,,,,0.0745406225323677,1.9384565353393555,0.9004886746406555,2.9134857654571533,0.2229955494403839,1471
184,0.0997425839304924,2.4089348316192627,0.9026209712028503,3.488847255706787,,,,,,1479
184,,,,,0.07225019484758377,1.9462919235229492,0.9002765417098999,2.918818712234497,0.21897439658641815,1479
185,,,,,0.0714348629117012,1.8999621868133545,0.8998472094535828,2.871244430541992,0.21701273322105408,1487
186,0.07369497418403625,2.478693723678589,0.9801470637321472,3.5623691082000732,,,,,,1489
186,,,,,0.07429460436105728,1.9135528802871704,0.8988773226737976,2.8867249488830566,0.22204437851905823,1495
187,0.073881134390831,1.855808138847351,0.9346519112586975,2.9163818359375,,,,,,1499
187,,,,,0.07500805705785751,1.9357173442840576,0.8944398760795593,2.905165433883667,0.22278618812561035,1503
188,0.07952999323606491,1.9333033561706543,0.8898898959159851,2.9469380378723145,,,,,,1509
188,,,,,0.0749334841966629,1.9131799936294556,0.8938577771186829,2.8819713592529297,0.22248575091362,1511
189,0.0623074471950531,1.868687391281128,0.989852786064148,2.9479429721832275,,,,,,1519
189,,,,,0.07683083415031433,1.9049251079559326,0.8914130926132202,2.8731689453125,0.22563478350639343,1519
190,,,,,0.07734664529561996,1.9366261959075928,0.8870660066604614,2.901038885116577,0.22496075928211212,1527
191,0.12821930646896362,1.8624416589736938,0.9428132176399231,2.976330518722534,,,,,,1529
191,,,,,0.0753227174282074,1.9345552921295166,0.8940658569335938,2.9039437770843506,0.2210877388715744,1535
192,0.10886099934577942,1.7903220653533936,0.9841974973678589,2.900252342224121,,,,,,1539
192,,,,,0.07254296541213989,1.906572937965393,0.8890063166618347,2.868122100830078,0.2167842835187912,1543
193,0.07200673967599869,1.9380604028701782,0.9426973462104797,3.0201897621154785,,,,,,1549
193,,,,,0.06903036683797836,1.9330062866210938,0.8910092115402222,2.8930459022521973,0.21039371192455292,1551
194,0.06911949813365936,2.445007801055908,0.9301440119743347,3.480220317840576,,,,,,1559
194,,,,,0.06692872196435928,1.964961051940918,0.8921111226081848,2.9240009784698486,0.20615725219249725,1559
195,,,,,0.06741517037153244,1.950150728225708,0.8883332014083862,2.9058990478515625,0.2067945897579193,1567
196,0.06938228756189346,1.918297290802002,1.0475983619689941,3.0379104614257812,,,,,,1569
196,,,,,0.06772253662347794,1.92140793800354,0.8829262852668762,2.872056722640991,0.2075583040714264,1575
197,0.08976119756698608,1.9302188158035278,0.9258803725242615,2.9897892475128174,,,,,,1579
197,,,,,0.06255538761615753,1.942531943321228,0.893609881401062,2.8986971378326416,0.20101520419120789,1583
198,0.07432285696268082,2.3022289276123047,0.9545984864234924,3.3834145069122314,,,,,,1589
198,,,,,0.06789164990186691,1.9052445888519287,0.8879395723342896,2.8610758781433105,0.2072344273328781,1591
199,0.08156950026750565,2.117123603820801,1.0115050077438354,3.23634934425354,,,,,,1599
199,,,,,0.07014362514019012,1.9791415929794312,0.905281662940979,2.9545669555664062,0.20998716354370117,1599
200,,,,,0.0705062672495842,2.0234079360961914,0.9100601077079773,3.003974437713623,0.21180586516857147,1607
201,0.09541711211204529,1.9862562417984009,0.8940784931182861,3.056607723236084,,,,,,1609
201,,,,,0.07022058963775635,2.03157901763916,0.9122074246406555,3.014007091522217,0.2111705094575882,1615
202,0.08813972771167755,2.0228657722473145,0.9346476793289185,3.1039135456085205,,,,,,1619
202,,,,,0.07006072252988815,2.016998052597046,0.9162712097167969,3.0033299922943115,0.2107866108417511,1623
203,0.08196026086807251,1.7928904294967651,0.8947707414627075,2.8322973251342773,,,,,,1629
203,,,,,0.06338101625442505,2.010699510574341,0.9137101173400879,2.987790584564209,0.19776110351085663,1631
204,0.0921117290854454,1.9414616823196411,0.8983568549156189,3.008965253829956,,,,,,1639
204,,,,,0.06487907469272614,1.9864752292633057,0.9130825996398926,2.9644370079040527,0.19990035891532898,1639
205,,,,,0.0633922591805458,1.9936082363128662,0.9142497777938843,2.971250534057617,0.1962466984987259,1647
206,0.07351598143577576,2.0638904571533203,0.9646963477134705,3.1552793979644775,,,,,,1649
206,,,,,0.061787791550159454,1.9853414297103882,0.9103168249130249,2.9574460983276367,0.1956612765789032,1655
207,0.08733265846967697,2.157766580581665,0.9477552771568298,3.246549606323242,,,,,,1659
207,,,,,0.05926411226391792,1.971247911453247,0.9118883013725281,2.9424004554748535,0.19136463105678558,1663
208,0.09042707830667496,1.9417994022369385,0.9495533108711243,3.052428722381592,,,,,,1669
208,,,,,0.06535981595516205,2.013354539871216,0.9139377474784851,2.992652177810669,0.20220115780830383,1671
209,0.06739090383052826,1.915474772453308,0.9559486508369446,2.9734091758728027,,,,,,1679
209,,,,,0.06516782194375992,2.102973222732544,0.9183523058891296,3.086493492126465,0.20214824378490448,1679
210,,,,,0.0663856714963913,2.0164687633514404,0.915163516998291,2.9980180263519287,0.20415303111076355,1687
211,0.08485656976699829,1.8847049474716187,0.9210342168807983,2.928192377090454,,,,,,1689
211,,,,,0.06619814783334732,2.0037691593170166,0.912523090839386,2.982490301132202,0.20478865504264832,1695
212,0.07852599024772644,1.7546528577804565,0.880437433719635,2.7704408168792725,,,,,,1699
212,,,,,0.06500561535358429,1.9805694818496704,0.9130285978317261,2.958603620529175,0.20299823582172394,1703
213,0.08231047540903091,2.2352261543273926,0.9039116501808167,3.2656962871551514,,,,,,1709
213,,,,,0.062116533517837524,1.9455840587615967,0.9214022755622864,2.929102897644043,0.19828388094902039,1711
214,0.08483581244945526,1.850717544555664,0.8968594670295715,2.9121577739715576,,,,,,1719
214,,,,,0.06155441328883171,1.9560706615447998,0.9221097230911255,2.939734697341919,0.1977824568748474,1719
215,,,,,0.06257104128599167,2.013939142227173,0.9283596873283386,3.0048699378967285,0.1983831822872162,1727
216,0.07338064163923264,2.274016857147217,0.9537941217422485,3.351057291030884,,,,,,1729
216,,,,,0.06501912325620651,1.9796472787857056,0.9281975030899048,2.9728639125823975,0.20187893509864807,1735
217,0.07223718613386154,1.8854531049728394,0.9244160652160645,2.9153716564178467,,,,,,1739
217,,,,,0.06596237421035767,1.9737663269042969,0.9280422329902649,2.967771053314209,0.20343847572803497,1743
218,0.06847653537988663,1.8841575384140015,1.0356310606002808,2.998579502105713,,,,,,1749
218,,,,,0.064446359872818,2.021120071411133,0.9253471493721008,3.010913610458374,0.20113956928253174,1751
219,0.09590599685907364,1.8169652223587036,0.9835121035575867,2.910322904586792,,,,,,1759
219,,,,,0.06332650035619736,1.959109902381897,0.9277695417404175,2.9502058029174805,0.19900134205818176,1759
220,,,,,0.061185192316770554,1.9875237941741943,0.9253926277160645,2.9741015434265137,0.19628670811653137,1767
221,0.065970279276371,1.8694347143173218,0.8969943523406982,2.883073329925537,,,,,,1769
221,,,,,0.06080393120646477,1.9826500415802002,0.9278820157051086,2.9713358879089355,0.19604825973510742,1775
222,0.07338020205497742,2.0543973445892334,0.9642671346664429,3.124898910522461,,,,,,1779
222,,,,,0.06209554523229599,1.9831783771514893,0.9268536567687988,2.9721274375915527,0.19777841866016388,1783
223,0.10344721376895905,2.175737142562866,0.9555579423904419,3.270953416824341,,,,,,1789
223,,,,,0.06256245076656342,1.9758694171905518,0.927993893623352,2.966425657272339,0.19849488139152527,1791
224,0.07793399691581726,1.904703974723816,0.9109156131744385,2.96431827545166,,,,,,1799
224,,,,,0.06204205006361008,1.9759365320205688,0.9305354356765747,2.9685139656066895,0.19743573665618896,1799
225,,,,,0.060599226504564285,1.9841530323028564,0.9311488270759583,2.9759011268615723,0.19527988135814667,1807
226,0.07981838285923004,1.849988341331482,0.8980041146278381,2.8903844356536865,,,,,,1809
226,,,,,0.060294102877378464,1.9876682758331299,0.9320062398910522,2.979968547821045,0.1952211856842041,1815
227,0.09378830343484879,1.9069701433181763,0.9015618562698364,2.9543464183807373,,,,,,1819
227,,,,,0.06212227791547775,1.9826023578643799,0.926707923412323,2.971432685852051,0.19821137189865112,1823
228,0.0776098296046257,1.9102550745010376,0.9320714473724365,2.9821937084198,,,,,,1829
228,,,,,0.06239991635084152,1.954734206199646,0.9359914660453796,2.953125476837158,0.19853253662586212,1831
229,0.08664654195308685,1.7484712600708008,0.9040048122406006,2.823582410812378,,,,,,1839
229,,,,,0.06134443357586861,1.99458909034729,0.9358919858932495,2.9918253421783447,0.19704104959964752,1839
230,,,,,0.060981906950473785,2.0025343894958496,0.9375697374343872,3.0010859966278076,0.19526048004627228,1847
231,0.07381191104650497,1.8946954011917114,0.9204577803611755,2.9394335746765137,,,,,,1849
231,,,,,0.06025826185941696,2.0132269859313965,0.942268967628479,3.015754222869873,0.1940104067325592,1855
232,0.0721297636628151,2.0778868198394775,0.9916154742240906,3.1793646812438965,,,,,,1859
232,,,,,0.06030993536114693,1.9747302532196045,0.9421390295028687,2.9771792888641357,0.19427885115146637,1863
233,0.061853405088186264,1.9600309133529663,0.8986299633979797,2.984637498855591,,,,,,1869
233,,,,,0.05973581224679947,1.9833358526229858,0.9416545033454895,2.9847261905670166,0.19357609748840332,1871
234,0.06293418258428574,2.0488479137420654,0.9526248574256897,3.1066722869873047,,,,,,1879
234,,,,,0.05730245262384415,1.9978845119476318,0.9417144060134888,2.996901512145996,0.1899336278438568,1879
235,,,,,0.05460689216852188,2.039318561553955,0.9469162225723267,3.040841579437256,0.18559430539608002,1887
236,0.0684656947851181,1.9153894186019897,0.9365062713623047,2.9705703258514404,,,,,,1889
236,,,,,0.054311998188495636,2.033287763595581,0.9442541003227234,3.0318539142608643,0.18517135083675385,1895
237,0.08022022992372513,1.9080774784088135,0.9178106784820557,2.9752557277679443,,,,,,1899
237,,,,,0.053840942680835724,2.0183300971984863,0.941508948802948,3.0136799812316895,0.18423177301883698,1903
238,0.07775171101093292,2.0246052742004395,0.9070724844932556,3.070614814758301,,,,,,1909
238,,,,,0.05513647943735123,1.9975194931030273,0.9321996569633484,2.9848556518554688,0.18648959696292877,1911
239,0.07635589689016342,1.9563562870025635,0.9116302728652954,2.998246192932129,,,,,,1919
239,,,,,0.05642642825841904,1.9861695766448975,0.926967978477478,2.9695639610290527,0.18916235864162445,1919
240,,,,,0.05593239143490791,1.9842290878295898,0.9280849695205688,2.9682464599609375,0.1886070817708969,1927
241,0.07705894857645035,1.9665749073028564,0.9906666874885559,3.0607545375823975,,,,,,1929
241,,,,,0.0537753589451313,2.028428554534912,0.9341397285461426,3.016343593597412,0.18477092683315277,1935
242,0.07683208584785461,1.8051930665969849,0.903031587600708,2.871166944503784,,,,,,1939
242,,,,,0.05210982635617256,2.041910409927368,0.9406988024711609,3.0347189903259277,0.18155090510845184,1943
243,0.1164051964879036,2.043778896331787,0.9380262494087219,3.151956558227539,,,,,,1949
243,,,,,0.053933460265398026,2.04613995552063,0.9368256330490112,3.0368990898132324,0.1843215376138687,1951
244,0.07171782106161118,1.8475241661071777,0.910655677318573,2.89328670501709,,,,,,1959
244,,,,,0.054045092314481735,2.0620076656341553,0.9375057220458984,3.053558349609375,0.184438556432724,1959
245,,,,,0.05360065773129463,2.0506370067596436,0.9388229250907898,3.043060779571533,0.18377317488193512,1967
246,0.0859157145023346,1.8471720218658447,0.9278323650360107,2.9250996112823486,,,,,,1969
246,,,,,0.05798717215657234,1.9935897588729858,0.937867283821106,2.9894442558288574,0.1905401349067688,1975
247,0.08336345106363297,2.307607889175415,0.917892575263977,3.3592426776885986,,,,,,1979
247,,,,,0.05900482088327408,2.0394561290740967,0.9356051683425903,3.0340662002563477,0.19170774519443512,1983
248,0.06979212909936905,1.8808722496032715,0.9397301077842712,2.933256149291992,,,,,,1989
248,,,,,0.05588940903544426,2.043811082839966,0.9314500689506531,3.0311505794525146,0.1860266625881195,1991
249,0.07956020534038544,1.8088573217391968,0.9508277177810669,2.8843469619750977,,,,,,1999
249,,,,,0.05388588830828667,2.029937267303467,0.9335606694221497,3.0173838138580322,0.18284635245800018,1999
250,,,,,0.05341886729001999,2.0175604820251465,0.9343911409378052,3.005370616912842,0.18233391642570496,2007
251,0.12470567971467972,1.881983757019043,0.9643465876579285,3.0001919269561768,,,,,,2009
251,,,,,0.05241861194372177,2.0239951610565186,0.9355066418647766,3.01192045211792,0.18078838288784027,2015
252,0.09697511047124863,1.8193672895431519,0.9152429699897766,2.8983471393585205,,,,,,2019
252,,,,,0.05291237682104111,2.0244994163513184,0.9350969195365906,3.0125088691711426,0.18219198286533356,2023
253,0.07232801616191864,1.8966195583343506,1.0063596963882446,2.9918532371520996,,,,,,2029
253,,,,,0.05331634357571602,2.013597011566162,0.9357212781906128,3.0026345252990723,0.18268601596355438,2031
254,0.129534050822258,1.7840440273284912,0.9563726186752319,2.873356342315674,,,,,,2039
254,,,,,0.05401609092950821,2.0169506072998047,0.9352366328239441,3.0062034130096436,0.18397724628448486,2039
255,,,,,0.056453801691532135,2.003488063812256,0.9320127367973328,2.9919545650482178,0.18767021596431732,2047
256,0.06629641354084015,1.8322900533676147,0.8677725791931152,2.8242835998535156,,,,,,2049
256,,,,,0.05442868545651436,1.9874261617660522,0.9365568161010742,2.9784116744995117,0.18454131484031677,2055
257,0.08139880001544952,1.8356940746307373,1.0206762552261353,2.9498791694641113,,,,,,2059
257,,,,,0.054155297577381134,1.9696264266967773,0.9395315051078796,2.963313341140747,0.18371298909187317,2063
258,0.07240962982177734,1.7760989665985107,0.8720771074295044,2.835873603820801,,,,,,2069
258,,,,,0.054933227598667145,1.9739681482315063,0.9380797147750854,2.9669809341430664,0.18602865934371948,2071
259,0.06432896852493286,1.9273467063903809,0.9836651086807251,3.0349249839782715,,,,,,2079
259,,,,,0.05750099569559097,1.9864356517791748,0.9182051420211792,2.962141990661621,0.18984651565551758,2079
260,,,,,0.05690895766019821,1.9530045986175537,0.9242038726806641,2.934117317199707,0.18899376690387726,2087
261,0.0723024532198906,1.8090296983718872,0.9110843539237976,2.852850914001465,,,,,,2089
261,,,,,0.05592949315905571,1.9632863998413086,0.9266279339790344,2.9458436965942383,0.18747717142105103,2095
262,0.11739357560873032,1.854090690612793,0.8941165208816528,2.9603917598724365,,,,,,2099
262,,,,,0.05329172685742378,1.9564611911773682,0.9303890466690063,2.9401419162750244,0.18316695094108582,2103
263,0.07305962592363358,1.868315577507019,1.0066897869110107,2.9671072959899902,,,,,,2109
263,,,,,0.053999461233615875,1.9541921615600586,0.9300727844238281,2.9382643699645996,0.18462896347045898,2111
264,0.09155875444412231,1.8387975692749023,0.9402524828910828,2.896841287612915,,,,,,2119
264,,,,,0.055270105600357056,1.9425346851348877,0.9283237457275391,2.926128387451172,0.1863093227148056,2119
265,,,,,0.0554535873234272,1.9307594299316406,0.9294201135635376,2.915633201599121,0.18626904487609863,2127
266,0.06496603041887283,1.8140246868133545,0.8839250206947327,2.7982659339904785,,,,,,2129
266,,,,,0.05553372949361801,1.9380009174346924,0.9310368299484253,2.9245712757110596,0.18662914633750916,2135
267,0.06724628806114197,1.7325776815414429,0.9717280864715576,2.811041831970215,,,,,,2139
267,,,,,0.05577857419848442,1.929164171218872,0.9312918782234192,2.9162344932556152,0.18745329976081848,2143
268,0.10293088108301163,2.238755941390991,0.9428173899650574,3.3105356693267822,,,,,,2149
268,,,,,0.05646320432424545,1.9209321737289429,0.9304846525192261,2.9078800678253174,0.18802288174629211,2151
269,0.08355572819709778,1.847280502319336,0.9672971963882446,2.960012912750244,,,,,,2159
269,,,,,0.05666772276163101,1.9195725917816162,0.9299651980400085,2.906205654144287,0.18867577612400055,2159
270,,,,,0.05645497888326645,1.915876030921936,0.9289280772209167,2.901258945465088,0.18849414587020874,2167
271,0.09383222460746765,1.884239673614502,0.9779839515686035,3.0150418281555176,,,,,,2169
271,,,,,0.05631960555911064,1.9068114757537842,0.9285382032394409,2.891669273376465,0.18842406570911407,2175
272,0.07700182497501373,1.7187453508377075,0.8646434545516968,2.7595319747924805,,,,,,2179
272,,,,,0.05436665564775467,1.9143717288970947,0.9322620630264282,2.9010002613067627,0.18494439125061035,2183
273,0.06291899085044861,1.8508036136627197,0.9420400261878967,2.9234611988067627,,,,,,2189
273,,,,,0.05221424251794815,1.9168493747711182,0.9382425546646118,2.90730619430542,0.18152964115142822,2191
274,0.08427806198596954,1.831173062324524,0.9612111449241638,2.896416187286377,,,,,,2199
274,,,,,0.05400439351797104,1.9152796268463135,0.9384274482727051,2.9077112674713135,0.1844581812620163,2199
275,,,,,0.05439860373735428,1.9270206689834595,0.9366651773452759,2.9180843830108643,0.18532423675060272,2207
276,0.06718425452709198,1.8680953979492188,0.9413290619850159,2.9340837001800537,,,,,,2209
276,,,,,0.054337553679943085,1.9210679531097412,0.9356983304023743,2.9111037254333496,0.18509726226329803,2215
277,0.07025522738695145,1.7684991359710693,0.9979683756828308,2.8530166149139404,,,,,,2219
277,,,,,0.05566047504544258,1.9156792163848877,0.93243008852005,2.9037697315216064,0.18645307421684265,2223
278,0.09998539090156555,1.8576006889343262,0.9701321721076965,2.9817686080932617,,,,,,2229
278,,,,,0.05667739361524582,1.9127519130706787,0.930125892162323,2.899555206298828,0.18835937976837158,2231
279,0.06254739314317703,1.8085365295410156,0.9467477798461914,2.856600761413574,,,,,,2239
279,,,,,0.054781634360551834,1.9204061031341553,0.9296783208847046,2.9048662185668945,0.18477654457092285,2239
280,,,,,0.05280256271362305,1.9181009531021118,0.9317485690116882,2.9026522636413574,0.18157535791397095,2247
281,0.05829346179962158,1.7919442653656006,0.9122962951660156,2.8374736309051514,,,,,,2249
281,,,,,0.05250614136457443,1.9105561971664429,0.9331907033920288,2.8962531089782715,0.18116672337055206,2255
282,0.08207788318395615,1.7875741720199585,0.9059840440750122,2.8497133255004883,,,,,,2259
282,,,,,0.052314452826976776,1.9143784046173096,0.932905375957489,2.8995981216430664,0.18141047656536102,2263
283,0.0878395140171051,1.924839973449707,0.9427677392959595,3.0052592754364014,,,,,,2269
283,,,,,0.052207738161087036,1.9187467098236084,0.9309012293815613,2.901855707168579,0.18113279342651367,2271
284,0.05529756471514702,1.903559684753418,1.0090560913085938,2.9968485832214355,,,,,,2279
284,,,,,0.05117466300725937,1.9385474920272827,0.9320794343948364,2.9218015670776367,0.1782475858926773,2279
285,,,,,0.051050473004579544,1.9427335262298584,0.9294244647026062,2.923208713531494,0.17683468759059906,2287
286,0.0730857253074646,2.2063634395599365,0.9292198419570923,3.2383017539978027,,,,,,2289
286,,,,,0.053935788571834564,1.9391374588012695,0.9293844103813171,2.922457695007324,0.1836414635181427,2295
287,0.110935740172863,1.9136569499969482,0.9658244252204895,3.0452725887298584,,,,,,2299
287,,,,,0.05553992837667465,1.9475600719451904,0.9220986366271973,2.925198554992676,0.1866893619298935,2303
288,0.10883254557847977,1.8491384983062744,0.9118064045906067,2.9574573040008545,,,,,,2309
288,,,,,0.05864814668893814,1.9478553533554077,0.9175344705581665,2.9240379333496094,0.19229015707969666,2311
289,0.09601759165525436,1.9594478607177734,0.9745808839797974,3.058640241622925,,,,,,2319
289,,,,,0.05957135558128357,1.939375877380371,0.9144535064697266,2.913400650024414,0.19377896189689636,2319
290,,,,,0.06095002964138985,1.9326633214950562,0.9126013517379761,2.906214714050293,0.19605249166488647,2327
291,0.08374042809009552,2.163940191268921,0.9203178286552429,3.2275307178497314,,,,,,2329
291,,,,,0.0603712722659111,1.9294170141220093,0.9127193689346313,2.902507781982422,0.19491654634475708,2335
292,0.09100545942783356,1.833330750465393,0.9620041847229004,2.897595167160034,,,,,,2339
292,,,,,0.060256827622652054,1.932390809059143,0.9135721921920776,2.906219959259033,0.1949315220117569,2343
293,0.07276778668165207,1.8708932399749756,0.903179407119751,2.9163239002227783,,,,,,2349
293,,,,,0.05845455452799797,1.942230463027954,0.9147042036056519,2.9153892993927,0.1917971819639206,2351
294,0.0658608004450798,1.9443652629852295,0.9486697316169739,3.0151069164276123,,,,,,2359
294,,,,,0.0585634782910347,1.9543516635894775,0.9137910008430481,2.926706075668335,0.19181838631629944,2359
295,,,,,0.057547617703676224,1.9623502492904663,0.9117382168769836,2.931636095046997,0.18946145474910736,2367
296,0.06448142975568771,1.9383453130722046,0.9297895431518555,3.019487142562866,,,,,,2369
296,,,,,0.05566353723406792,1.9718372821807861,0.9124768972396851,2.9399776458740234,0.18645130097866058,2375
297,0.10062789171934128,2.2861316204071045,0.958652913570404,3.366795539855957,,,,,,2379
297,,,,,0.05796318128705025,1.9668890237808228,0.9108911752700806,2.9357433319091797,0.1902976632118225,2383
298,0.07256993651390076,2.138188123703003,0.8960688710212708,3.1552248001098633,,,,,,2389
298,,,,,0.05943269282579422,1.9624220132827759,0.9117212295532227,2.9335758686065674,0.1931726634502411,2391
299,0.08058954030275345,1.792944073677063,0.9653492569923401,2.890641450881958,,,,,,2399
299,,,,,0.06075214594602585,1.945024847984314,0.9145869016647339,2.9203639030456543,0.19549843668937683,2399
300,,,,,0.05920976400375366,1.940915822982788,0.9215787053108215,2.9217042922973633,0.19284328818321228,2407
301,0.08845677226781845,1.799279808998108,0.9437541365623474,2.8911094665527344,,,,,,2409
301,,,,,0.057135291397571564,1.96061110496521,0.9244831204414368,2.942229747772217,0.18964233994483948,2415
302,0.070090651512146,2.26509952545166,1.0171911716461182,3.3765738010406494,,,,,,2419
302,,,,,0.05745471641421318,1.958594560623169,0.9242621660232544,2.9403114318847656,0.18996743857860565,2423
303,0.08598170429468155,1.9006450176239014,0.9671525955200195,3.00101375579834,,,,,,2429
303,,,,,0.056127287447452545,1.9617217779159546,0.9254335165023804,2.9432826042175293,0.18774501979351044,2431
304,0.07772459834814072,1.842726230621338,0.9518775939941406,2.928886890411377,,,,,,2439
304,,,,,0.053486280143260956,1.9651283025741577,0.927101731300354,2.945716381072998,0.18312868475914001,2439
305,,,,,0.05421263724565506,1.9452898502349854,0.9287183880805969,2.928220748901367,0.18500307202339172,2447
306,0.0678718164563179,1.833409070968628,0.9870991110801697,2.9177849292755127,,,,,,2449
306,,,,,0.055087994784116745,1.934361457824707,0.9292152523994446,2.9186646938323975,0.18700841069221497,2455
307,0.0645725205540657,1.8450465202331543,0.9858123064041138,2.9311373233795166,,,,,,2459
307,,,,,0.05807511880993843,1.9493156671524048,0.9270330667495728,2.9344236850738525,0.1922033727169037,2463
308,0.07185711711645126,1.850882649421692,0.914520263671875,2.9172656536102295,,,,,,2469
308,,,,,0.060885876417160034,1.9364354610443115,0.9243620038032532,2.9216833114624023,0.19699184596538544,2471
309,0.10006191581487656,1.8179453611373901,0.9028352499008179,2.9058516025543213,,,,,,2479
309,,,,,0.06199625879526138,1.9265797138214111,0.923599123954773,2.912175178527832,0.19940738379955292,2479
310,,,,,0.06262032687664032,1.9169658422470093,0.9251849055290222,2.904771327972412,0.20052365958690643,2487
311,0.08191417902708054,2.247041702270508,0.9279443025588989,3.3098134994506836,,,,,,2489
311,,,,,0.06061003357172012,1.929910659790039,0.9238818883895874,2.914402484893799,0.1966860294342041,2495
312,0.09661473333835602,1.801185131072998,0.918189287185669,2.893301486968994,,,,,,2499
