epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
12,,,,,0.06299922615289688,5.149393558502197,1.8477354049682617,7.060128688812256,0.189596489071846,259
13,0.06104814261198044,5.172135829925537,1.9150192737579346,0.18364104628562927,,,,,,269
13,0.05753624811768532,2.136354923248291,2.1011996269226074,0.12127534300088882,,,,,,279
13,,,,,0.054846037179231644,2.514258861541748,2.4921555519104004,5.061260223388672,0.16375474631786346,279
14,0.06447059661149979,5.606290817260742,1.771204948425293,0.19430845975875854,,,,,,289
14,0.06695442646741867,5.5750555992126465,1.6959699392318726,0.19541522860527039,,,,,,299
14,,,,,0.06373783200979233,5.611907482147217,1.8114142417907715,7.487059116363525,0.19440388679504395,299
15,0.06455520540475845,5.556985855102539,1.774261713027954,0.19343754649162292,,,,,,309
15,0.06220298260450363,5.538558483123779,1.8674254417419434,0.19164839386940002,,,,,,319
15,,,,,0.06268125772476196,5.521097660064697,1.8425089120864868,7.42628812789917,0.19156509637832642,319
16,0.05996674671769142,5.468965530395508,1.970503807067871,0.18905109167099,,,,,,329
16,0.058788713067770004,5.540414333343506,2.0376110076904297,0.1899731159210205,,,,,,339
16,,,,,0.059628844261169434,5.517498016357422,1.9811811447143555,7.558307647705078,0.18344376981258392,339
17,0.05909490957856178,5.479456901550293,2.0082225799560547,0.1887662708759308,,,,,,349
17,0.05923083424568176,5.417658805847168,1.9982600212097168,0.1875666081905365,,,,,,359
17,,,,,0.05919899046421051,5.411832332611084,1.998780608177185,7.469810962677002,0.1822737604379654,359
18,0.059275999665260315,5.349161148071289,1.9835699796676636,0.18609490990638733,,,,,,369
18,0.05422757938504219,5.152040481567383,1.92316472530365,0.17650002241134644,,,,,,379
18,,,,,0.05897645279765129,5.2906622886657715,1.9986486434936523,7.348287582397461,0.18155746161937714,379
19,0.05892808735370636,5.215007781982422,2.001328706741333,0.18324153125286102,,,,,,389
19,0.05878882482647896,5.155811309814453,1.9931455850601196,0.18183650076389313,,,,,,399
19,,,,,0.05881690979003906,5.150915622711182,1.9919904470443726,7.201722621917725,0.18095654249191284,399
20,0.05848800390958786,5.057891845703125,1.9851348400115967,0.17949718236923218,,,,,,409
20,0.057955265045166016,5.00391149520874,1.9858150482177734,0.17789164185523987,,,,,,419
20,,,,,0.05791454389691353,4.987695217132568,1.9891947507858276,7.034804821014404,0.17872793972492218,419
21,0.05753703415393829,4.915945529937744,1.9875568151474,0.17573150992393494,,,,,,429
21,0.05720229819417,4.808914661407471,1.9822946786880493,0.17320352792739868,,,,,,439
21,,,,,0.057211387902498245,4.779510498046875,1.9772719144821167,6.813993453979492,0.17640386521816254,439
22,0.056721627712249756,4.7083868980407715,1.969986915588379,0.17058923840522766,,,,,,449
22,0.05643526464700699,4.562899112701416,1.9321587085723877,0.16701483726501465,,,,,,459
22,,,,,0.058147773146629333,4.460175037384033,1.9308085441589355,6.449131488800049,0.1770705133676529,459
23,0.07064279913902283,2.503859758377075,1.5194268226623535,0.13591426610946655,,,,,,469
23,0.07097762823104858,2.3155009746551514,1.5310349464416504,0.13259799778461456,,,,,,479
23,,,,,0.07521357387304306,2.0563414096832275,1.4618369340896606,3.5933921337127686,0.21545229852199554,479
24,0.05445639416575432,2.925025701522827,2.5898523330688477,0.13885542750358582,,,,,,489
24,0.05013764649629593,2.3127689361572266,2.8079628944396973,0.12447264790534973,,,,,,499
24,,,,,0.053237661719322205,2.7551300525665283,4.079013824462891,6.887381076812744,0.14802373945713043,499
25,0.05448613315820694,2.6147055625915527,2.50697922706604,0.13185003399848938,,,,,,509
25,0.05013556405901909,2.3519580364227295,1.8968396186828613,0.1161431148648262,,,,,,519
25,,,,,0.052882324904203415,2.3777260780334473,2.0038812160491943,4.434489727020264,0.16435351967811584,519
26,0.06539921462535858,2.318917751312256,1.6909915208816528,0.12868748605251312,,,,,,529
26,0.05800880119204521,2.0810906887054443,2.034897804260254,0.11997959017753601,,,,,,539
26,,,,,0.060563161969184875,2.184499502182007,1.9053678512573242,4.150430202484131,0.1783166080713272,539
27,0.0579439252614975,2.2382421493530273,1.9533143043518066,0.12224191427230835,,,,,,549
27,0.05467214807868004,2.1231677532196045,2.6547303199768066,0.12368280440568924,,,,,,559
27,,,,,0.06035285070538521,2.1393702030181885,1.8724356889724731,4.0721588134765625,0.17414522171020508,559
28,0.05140326917171478,2.222153425216675,4.1843085289001465,0.13768942654132843,,,,,,569
28,0.05983952060341835,2.4420065879821777,1.947706937789917,0.12815672159194946,,,,,,579
28,,,,,0.06035459041595459,2.4259233474731445,1.8678874969482422,4.354165077209473,0.17578603327274323,579
29,0.1041637510061264,2.3950462341308594,1.2575509548187256,0.16464018821716309,,,,,,589
29,0.09073065966367722,2.517923355102539,1.344833254814148,0.15453746914863586,,,,,,599
29,,,,,0.10105199366807938,2.64963436126709,1.2800356149673462,4.030722141265869,0.27431073784828186,599
30,0.05363782122731209,2.4626176357269287,2.738682746887207,0.13027699291706085,,,,,,609
30,0.05072595551609993,1.9835400581359863,5.071286201477051,0.1411096155643463,,,,,,619
30,,,,,0.05061287805438042,2.1016900539398193,5.116625785827637,7.268928527832031,0.14219118654727936,619
31,0.07338651269674301,2.4150197505950928,1.4812541007995605,0.13649943470954895,,,,,,629
31,0.05041082203388214,1.9847580194473267,3.897730588912964,0.1290832906961441,,,,,,639
31,,,,,0.05097207799553871,1.9847722053527832,4.12968635559082,6.165430545806885,0.14548012614250183,639
32,0.056116729974746704,2.005805253982544,2.226942300796509,0.11850225925445557,,,,,,649
32,0.058828506618738174,2.112485408782959,1.6627610921859741,0.1177058219909668,,,,,,659
32,,,,,0.061687108129262924,2.2643325328826904,1.7586007118225098,4.084620952606201,0.18283896148204803,659
33,0.04955416917800903,2.0928258895874023,2.336404323577881,0.11477473378181458,,,,,,669
33,0.06665431708097458,2.710498571395874,1.612458348274231,0.13698887825012207,,,,,,679
33,,,,,0.0649796798825264,2.4555861949920654,1.6199970245361328,4.140562534332275,0.18309003114700317,679
34,0.05488062649965286,2.0617172718048096,2.7283382415771484,0.12339834868907928,,,,,,689
34,0.05664806813001633,1.9581056833267212,2.2360689640045166,0.11817087233066559,,,,,,699
34,,,,,0.05537250265479088,1.941075325012207,2.3852596282958984,4.381708145141602,0.15886734426021576,699
35,0.05616986006498337,1.9788541793823242,2.104774236679077,0.11679468303918839,,,,,,709
35,0.05776321142911911,1.983068585395813,2.0763652324676514,0.11818823218345642,,,,,,719
35,,,,,0.05490252375602722,1.9837852716445923,2.1511313915252686,4.1898193359375,0.15822075307369232,719
36,0.05824833735823631,1.9808073043823242,1.9522144794464111,0.11738662421703339,,,,,,729
36,0.04682532697916031,2.298579216003418,2.060023784637451,0.11339715123176575,,,,,,739
36,,,,,0.05737351253628731,2.014669179916382,2.1536028385162354,4.225645542144775,0.16533640027046204,739
37,0.05676500126719475,1.9498378038406372,2.2172749042510986,0.11793451011180878,,,,,,749
37,0.054971154779195786,1.9943768978118896,2.6138927936553955,0.12099762260913849,,,,,,759
37,,,,,0.055731963366270065,2.0333187580108643,2.4025626182556152,4.491613388061523,0.1609097123146057,759
38,0.059100255370140076,1.944477915763855,1.9322069883346558,0.11731187999248505,,,,,,769
38,0.06025053560733795,2.0446338653564453,1.9054698944091797,0.12019790709018707,,,,,,779
38,,,,,0.060408975929021835,1.9575990438461304,1.8121628761291504,3.8301708698272705,0.17094695568084717,779
39,0.0657719150185585,2.16817569732666,1.8760504722595215,0.12789592146873474,,,,,,789
39,0.05683043226599693,2.1479268074035645,2.3334619998931885,0.12312358617782593,,,,,,799
39,,,,,0.05706925690174103,2.0195963382720947,2.1558310985565186,4.232496738433838,0.16505058109760284,799
40,0.061408691108226776,2.1802282333374023,1.7035434246063232,0.12204869091510773,,,,,,809
40,0.05718577653169632,2.1928634643554688,1.8404874801635742,0.11944792419672012,,,,,,819
40,,,,,0.057489845901727676,2.2279980182647705,1.84624183177948,4.131729602813721,0.17035339772701263,819
41,0.058505576103925705,2.216200113296509,1.9516346454620361,0.1223459243774414,,,,,,829
41,0.05917142704129219,2.1914758682250977,1.8772403001785278,0.12177334725856781,,,,,,839
41,,,,,0.05332611873745918,2.1505467891693115,1.919972538948059,4.12384557723999,0.16459830105304718,839
42,0.0596148744225502,2.1595542430877686,1.986971378326416,0.12267567217350006,,,,,,849
42,0.046476833522319794,2.142401933670044,1.7439578771591187,0.10676445066928864,,,,,,859
42,,,,,0.046595558524131775,2.1246583461761475,1.8111648559570312,3.9824187755584717,0.16162781417369843,859
43,0.059987448155879974,2.178118944168091,1.6576955318450928,0.12012678384780884,,,,,,869
43,0.06140817701816559,2.256627321243286,1.7123740911483765,0.12366446852684021,,,,,,879
43,,,,,0.05865122005343437,2.2558023929595947,1.6488542556762695,3.963308334350586,0.17744971811771393,879
44,0.0521005280315876,2.2688026428222656,1.6631577014923096,0.11410816013813019,,,,,,889
44,0.03650951758027077,2.4781699180603027,1.5965189933776855,0.10203810036182404,,,,,,899
44,,,,,0.04400327429175377,2.19563889503479,1.5605884790420532,3.8002307415008545,0.1652277559041977,899
45,0.05708533897995949,2.2188291549682617,1.5547393560409546,0.11700931191444397,,,,,,909
45,0.06544686108827591,2.2538373470306396,1.2549728155136108,0.12307333946228027,,,,,,919
45,,,,,0.07762372493743896,2.2831761837005615,1.2766292095184326,3.6374292373657227,0.21317265927791595,919
46,0.11796493828296661,2.153320074081421,1.1684982776641846,0.17271631956100464,,,,,,929
46,0.0622941218316555,2.3917648792266846,1.8148956298828125,0.12827837467193604,,,,,,939
46,,,,,0.059146542102098465,3.6931111812591553,1.916850209236145,5.669107913970947,0.1810186505317688,939
47,0.060723863542079926,5.640373229980469,1.940362572669983,0.19293496012687683,,,,,,949
47,0.06036343052983284,5.689702033996582,1.9602311849594116,0.1937597692012787,,,,,,959
47,,,,,0.0592670775949955,5.710047245025635,2.0359888076782227,7.805302143096924,0.17991535365581512,959
48,0.06177310645580292,5.490260124206543,1.8426735401153564,0.19000503420829773,,,,,,969
48,0.0784926638007164,5.438858985900879,1.4547128677368164,0.20181697607040405,,,,,,979
48,,,,,0.06170482560992241,4.650002956390381,1.8993682861328125,6.611076354980469,0.18808482587337494,979
49,0.0692020058631897,3.1191163063049316,1.6037348508834839,0.14762167632579803,,,,,,989
49,0.06981761008501053,4.606493949890137,1.5938791036605835,0.17788627743721008,,,,,,999
49,,,,,0.07258116453886032,5.505842208862305,1.5345698595046997,7.112992763519287,0.21728767454624176,999
50,0.05827178806066513,5.725175380706787,2.105079412460327,0.1938260793685913,,,,,,1009
50,0.05719368904829025,5.745497226715088,2.2158432006835938,0.1942620575428009,,,,,,1019
50,,,,,0.05848357081413269,5.70932149887085,2.090688943862915,7.858493804931641,0.17796438932418823,1019
51,0.05855860561132431,5.699883937835693,2.0718886852264404,0.19327516853809357,,,,,,1029
51,0.059721823781728745,5.656025409698486,1.9920356273651123,0.19276267290115356,,,,,,1039
51,,,,,0.05931087210774422,5.646016597747803,2.016249179840088,7.721576690673828,0.1801808625459671,1039
52,0.06082469969987869,5.608822345733643,1.9139081239700317,0.19214022159576416,,,,,,1049
52,0.06101303547620773,5.589966297149658,1.8907668590545654,0.19172002375125885,,,,,,1059
52,,,,,0.06065569445490837,5.603102207183838,1.9117425680160522,7.575500011444092,0.18459366261959076,1059
53,0.05612339824438095,5.4336838722229,1.8253754377365112,0.18305082619190216,,,,,,1069
53,0.06108773127198219,5.580305576324463,1.8782482147216797,0.19147631525993347,,,,,,1079
53,,,,,0.060909148305654526,5.581187725067139,1.8871363401412964,7.529233455657959,0.18507897853851318,1079
54,0.06095677986741066,5.569148540496826,1.8775885105133057,0.1911156326532364,,,,,,1089
54,0.06075020134449005,5.545107841491699,1.8797239065170288,0.19044959545135498,,,,,,1099
54,,,,,0.06069180369377136,5.546591281890869,1.8811551332473755,7.488439083099365,0.18379084765911102,1099
55,0.059999920427799225,5.525123596191406,1.9121809005737305,0.18962419033050537,,,,,,1109
55,0.05987655371427536,5.477325439453125,1.903503179550171,0.18845808506011963,,,,,,1119
55,,,,,0.060045916587114334,5.466604232788086,1.8913854360580444,7.41803503036499,0.18044571578502655,1119
56,0.06017376482486725,5.438877582550049,1.8727370500564575,0.18767869472503662,,,,,,1129
56,0.06003976985812187,5.399206161499023,1.8637702465057373,0.18666160106658936,,,,,,1139
56,,,,,0.06012599170207977,5.404430866241455,1.857110857963562,7.321667194366455,0.1787547916173935,1139
57,0.0585932619869709,5.378150463104248,1.9429168701171875,0.18558543920516968,,,,,,1149
57,0.05407201498746872,5.612183570861816,2.6748673915863037,0.1930643618106842,,,,,,1159
57,,,,,0.05683712288737297,5.545228481292725,2.207817792892456,7.809883117675781,0.16779233515262604,1159
58,0.058760739862918854,5.406611919403076,2.034389019012451,0.18723687529563904,,,,,,1169
58,0.06324855983257294,5.363381385803223,1.7311515808105469,0.1878277063369751,,,,,,1179
