epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
140,0.0569765605032444,2.0293972492218018,2.215319871902466,0.11971770226955414,,,,,,,1409
140,,,,,0.05731691047549248,2.02484130859375,2.2247111797332764,4.3068695068359375,,0.17002590000629425,1409
141,0.05750444158911705,1.9891961812973022,2.135545253753662,0.11864382028579712,,,,,,,1419
141,,,,,0.05670098587870598,1.9896149635314941,2.172962188720703,4.219278335571289,,0.172648623585701,1419
142,0.058604516088962555,2.0704901218414307,2.110045909881592,0.12111477553844452,,,,,,,1429
142,,,,,0.058276593685150146,2.0717546939849854,2.1129653453826904,4.242996692657471,,0.17422282695770264,1429
143,0.055074553936719894,2.0380375385284424,2.145164728164673,0.11728695034980774,,,,,,,1439
143,,,,,0.0579424686729908,2.0367343425750732,2.1482369899749756,4.242913722991943,,0.17258672416210175,1439
144,0.05509915202856064,2.005829334259033,2.1492371559143066,0.11670810729265213,,,,,,,1449
144,,,,,0.05734036862850189,1.999460220336914,2.2005722522735596,4.257372856140137,,0.17196744680404663,1449
145,0.0578831285238266,2.00003981590271,2.153386116027832,0.11941778659820557,,,,,,,1459
145,,,,,0.057883139699697495,1.9915329217910767,2.1434528827667236,4.192869186401367,,0.17388378083705902,1459
146,0.05475393682718277,1.9602890014648438,2.177873373031616,0.11573845148086548,,,,,,,1469
146,,,,,0.05735396221280098,1.99651038646698,2.2188618183135986,4.272726535797119,,0.17123006284236908,1469
147,0.0579286590218544,2.018810749053955,2.157662868499756,0.11988149583339691,,,,,,,1479
147,,,,,0.05772612988948822,2.012484312057495,2.1661300659179688,4.236340522766113,,0.17216821014881134,1479
148,0.057989902794361115,2.025127410888672,2.144582986831665,0.11993828415870667,,,,,,,1489
148,,,,,0.058227092027664185,2.0215682983398438,2.124608039855957,4.204403400421143,,0.1742531657218933,1489
149,0.05742892995476723,2.0322439670562744,2.1987431049346924,0.1200612410902977,,,,,,,1499
149,,,,,0.05744136497378349,2.0295116901397705,2.201435089111328,4.288387775421143,,0.17091012001037598,1499
150,0.05826607346534729,2.0486013889312744,2.115042209625244,0.12038852274417877,,,,,,,1509
150,,,,,0.05865981802344322,2.045675754547119,2.095069408416748,4.199405193328857,,0.17470556497573853,1509
151,0.057790160179138184,2.0717618465423584,2.1666786670684814,0.12089218199253082,,,,,,,1519
151,,,,,0.057720065116882324,2.0661885738372803,2.1559059619903564,4.27981424331665,,0.17181234061717987,1519
152,0.05273565649986267,2.2381985187530518,2.0702054500579834,0.11820168793201447,,,,,,,1529
152,,,,,0.057846974581480026,2.0450284481048584,2.160039186477661,4.262914180755615,,0.17202238738536835,1529
153,0.05504709482192993,2.0492212772369385,2.130648612976074,0.11733800172805786,,,,,,,1539
153,,,,,0.057792484760284424,2.047438144683838,2.162482261657715,4.2677130699157715,,0.17193211615085602,1539
154,0.05724288150668144,2.010237216949463,2.1853129863739014,0.11930075287818909,,,,,,,1549
154,,,,,0.05730300769209862,2.035255193710327,2.188898801803589,4.281456470489502,,0.17054514586925507,1549
155,0.05859322473406792,2.0583105087280273,2.0972394943237305,0.12073183059692383,,,,,,,1559
155,,,,,0.05836606025695801,2.058008909225464,2.1173670291900635,4.233741760253906,,0.17373962700366974,1559
156,0.052735086530447006,2.235929489135742,2.109316349029541,0.11854684352874756,,,,,,,1569
156,,,,,0.057878077030181885,2.0960187911987305,2.1632158756256104,4.317112445831299,,0.17250461876392365,1569
157,0.05878620594739914,2.091535806655884,2.094719886779785,0.121564120054245,,,,,,,1579
157,,,,,0.05926661193370819,2.1382124423980713,2.0474607944488525,4.244939804077148,,0.17714129388332367,1579
158,0.056596752256155014,2.118856906890869,2.358448028564453,0.12255837023258209,,,,,,,1589
158,,,,,0.056229542940855026,2.118534803390503,2.382622718811035,4.557386875152588,,0.16717617213726044,1589
159,0.0589582733809948,2.0494887828826904,2.0982866287231445,0.12093091011047363,,,,,,,1599
159,,,,,0.059796031564474106,2.070106267929077,2.0322554111480713,4.1621575355529785,,0.17850422859191895,1599
160,0.058316148817539215,2.099257469177246,2.15092396736145,0.12181053310632706,,,,,,,1609
160,,,,,0.058008626103401184,2.1134023666381836,2.1738946437835693,4.345305442810059,,0.17326396703720093,1609
161,0.05702267214655876,2.058116912841797,2.270397186279297,0.12088897824287415,,,,,,,1619
161,,,,,0.05721546709537506,2.048548698425293,2.2496533393859863,4.355417728424072,,0.16999007761478424,1619
162,0.05938081443309784,2.075253963470459,2.0550217628479004,0.12143611907958984,,,,,,,1629
162,,,,,0.05920936539769173,2.07535457611084,2.076751708984375,4.211315631866455,,0.17705537378787994,1629
163,0.05661611258983612,2.024035692214966,2.356365442276001,0.12066048383712769,,,,,,,1639
163,,,,,0.05659102275967598,2.031057834625244,2.347999095916748,4.435648441314697,,0.16848565638065338,1639
164,0.059032004326581955,2.0186145305633545,2.1080732345581055,0.12048503011465073,,,,,,,1649
164,,,,,0.05887669697403908,2.0086023807525635,2.119690418243408,4.187169551849365,,0.17671430110931396,1649
165,0.05792868509888649,2.0325729846954346,2.212777614593506,0.1207079142332077,,,,,,,1659
165,,,,,0.057828161865472794,2.0478293895721436,2.222466468811035,4.328124523162842,,0.17268013954162598,1659
166,0.052608054131269455,2.2384321689605713,2.16326642036438,0.1190093606710434,,,,,,,1669
166,,,,,0.057750359177589417,2.038411855697632,2.236743688583374,4.3329057693481445,,0.17240966856479645,1669
167,0.058107342571020126,2.0074105262756348,2.1897895336151123,0.12015344202518463,,,,,,,1679
167,,,,,0.058121439069509506,2.0005247592926025,2.1908340454101562,4.2494797706604,,0.17395509779453278,1679
168,0.0586523599922657,2.0033109188079834,2.147656202316284,0.12019513547420502,,,,,,,1689
168,,,,,0.058693286031484604,2.009861707687378,2.1332895755767822,4.201844692230225,,0.17625068128108978,1689
169,0.057495519518852234,2.003732681274414,2.2485618591308594,0.12005578726530075,,,,,,,1699
169,,,,,0.05750495195388794,1.9963246583938599,2.251763343811035,4.305593013763428,,0.17186684906482697,1699
170,0.05803995206952095,1.995476484298706,2.188624143600464,0.11983571946620941,,,,,,,1709
170,,,,,0.05815478786826134,1.9898781776428223,2.181867837905884,4.22990083694458,,0.17454440891742706,1709
171,0.05800062045454979,2.010554790496826,2.2008543014526367,0.12022025883197784,,,,,,,1719
171,,,,,0.057987432926893234,2.0000085830688477,2.1981918811798096,4.256187915802002,,0.17402727901935577,1719
172,0.05796877294778824,1.9837669134140015,2.2004659175872803,0.1196487694978714,,,,,,,1729
172,,,,,0.057848136872053146,1.9782729148864746,2.2083475589752197,4.244468688964844,,0.1733156442642212,1729
173,0.05817808583378792,1.9547641277313232,2.1690595149993896,0.11896396428346634,,,,,,,1739
173,,,,,0.058494385331869125,1.9714940786361694,2.1392710208892822,4.169259548187256,,0.17546087503433228,1739
174,0.057577505707740784,1.9775155782699585,2.22666072845459,0.11939442157745361,,,,,,,1749
174,,,,,0.0575505830347538,1.9852395057678223,2.245182991027832,4.287972927093506,,0.17135383188724518,1749
175,0.058779917657375336,2.0995395183563232,2.1057000160217285,0.12182770669460297,,,,,,,1759
175,,,,,0.059001799672842026,2.087440252304077,2.078439950942993,4.224881649017334,,0.17606116831302643,1759
176,0.05256588011980057,2.264953851699829,2.139327049255371,0.11925822496414185,,,,,,,1769
176,,,,,0.057560861110687256,2.1086347103118896,2.2026116847991943,4.368806838989258,,0.17145617306232452,1769
177,0.05792280286550522,2.109752655029297,2.179966449737549,0.12191751599311829,,,,,,,1779
177,,,,,0.058021802455186844,2.0904228687286377,2.1747214794158936,4.323166370391846,,0.1722881942987442,1779
178,0.058767370879650116,2.0739822387695312,2.116046667098999,0.12140747904777527,,,,,,,1789
178,,,,,0.058714378625154495,2.073335886001587,2.1098389625549316,4.241888999938965,,0.1747410148382187,1789
179,0.05833755433559418,2.0728204250335693,2.151401996612549,0.12130798399448395,,,,,,,1799
179,,,,,0.05807739496231079,2.067561388015747,2.161346673965454,4.286985874176025,,0.17244867980480194,1799
180,0.05748987942934036,2.0314650535583496,2.2022225856781006,0.12014140188694,,,,,,,1809
180,,,,,0.05777476355433464,2.0625317096710205,2.178518533706665,4.298824787139893,,0.17181086540222168,1809
181,0.058893993496894836,2.1185567378997803,2.0839598178863525,0.12210473418235779,,,,,,,1819
181,,,,,0.05883300304412842,2.125307559967041,2.095217704772949,4.279358386993408,,0.1747984141111374,1819
182,0.05746297538280487,2.0740506649017334,2.207106828689575,0.1210150495171547,,,,,,,1829
182,,,,,0.05738431215286255,2.060960292816162,2.2095096111297607,4.327854633331299,,0.17010776698589325,1829
183,0.05736164376139641,1.9763247966766357,2.2035927772521973,0.11892406642436981,,,,,,,1839
183,,,,,0.05753171443939209,1.986883521080017,2.190086603164673,4.234501838684082,,0.1710142344236374,1839
184,0.05854363739490509,1.9836276769638062,2.096557378768921,0.11918176710605621,,,,,,,1849
184,,,,,0.0584942065179348,1.990269660949707,2.0999202728271484,4.148684024810791,,0.17448770999908447,1849
185,0.05739523842930794,1.978776454925537,2.1861178874969482,0.11883194744586945,,,,,,,1859
185,,,,,0.05724485218524933,1.9706276655197144,2.189558982849121,4.217431545257568,,0.1709861159324646,1859
186,0.05761302262544632,1.986447811126709,2.1290621757507324,0.11863259971141815,,,,,,,1869
186,,,,,0.05782982334494591,1.9977651834487915,2.129945993423462,4.185541152954102,,0.17258279025554657,1869
187,0.0578342080116272,1.9602477550506592,2.1662447452545166,0.11870160698890686,,,,,,,1879
187,,,,,0.05795726180076599,1.9512473344802856,2.1705739498138428,4.179778575897217,,0.17291902005672455,1879
188,0.057689227163791656,1.9547228813171387,2.1502456665039062,0.1182861402630806,,,,,,,1889
188,,,,,0.057776983827352524,1.951520323753357,2.145998954772949,4.155296325683594,,0.17292439937591553,1889
189,0.05755804479122162,1.9448399543762207,2.1536877155303955,0.11799172312021255,,,,,,,1899
189,,,,,0.057585254311561584,1.9434723854064941,2.1617472171783447,4.162805080413818,,0.17331886291503906,1899
190,0.057832371443510056,1.9396131038665771,2.1507842540740967,0.11813247203826904,,,,,,,1909
190,,,,,0.05779397860169411,1.9427322149276733,2.147669792175293,4.148195743560791,,0.1731550246477127,1909
191,0.055163975805044174,1.9864168167114258,2.134122610092163,0.11623353511095047,,,,,,,1919
191,,,,,0.05770440027117729,1.9355769157409668,2.169126510620117,4.162408351898193,,0.17116349935531616,1919
192,0.05786607414484024,1.9631857872009277,2.1482486724853516,0.11861227452754974,,,,,,,1929
192,,,,,0.0578887052834034,1.9374423027038574,2.139430284500122,4.134761333465576,,0.1720857471227646,1929
193,0.05807967856526375,1.928722858428955,2.110805034637451,0.11776218563318253,,,,,,,1939
193,,,,,0.058097030967473984,1.9254345893859863,2.110934257507324,4.094465255737305,,0.17247627675533295,1939
194,0.05769451707601547,1.9236063957214355,2.15524959564209,0.1177191436290741,,,,,,,1949
194,,,,,0.05767834186553955,1.926225185394287,2.1584465503692627,4.142349720001221,,0.17097102105617523,1949
195,0.05775420367717743,1.9221636056900024,2.145444393157959,0.11765192449092865,,,,,,,1959
195,,,,,0.057738047093153,1.9226337671279907,2.1402194499969482,4.120591163635254,,0.17120350897312164,1959
196,0.05266187712550163,2.12402606010437,2.0710244178771973,0.11585263907909393,,,,,,,1969
196,,,,,0.0577322393655777,1.9228464365005493,2.1424105167388916,4.122989177703857,,0.17132751643657684,1969
197,0.05783103406429291,1.912618637084961,2.139164447784424,0.11747504770755768,,,,,,,1979
197,,,,,0.05785368010401726,1.9115262031555176,2.13883638381958,4.108216285705566,,0.17147600650787354,1979
198,0.055194973945617676,1.9301862716674805,2.1160390377044678,0.11495909094810486,,,,,,,1989
198,,,,,0.05772705748677254,1.8932441473007202,2.1492855548858643,4.10025691986084,,0.17116153240203857,1989
199,0.05775579810142517,1.9051419496536255,2.145549774169922,0.11731413006782532,,,,,,,1999
199,,,,,0.05776481330394745,1.9033550024032593,2.1452367305755615,4.106356620788574,,0.17130577564239502,1999
200,,,,,,,,,0.17129656672477722,,2000
