epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
23,,,,,0.12060746550559998,2.3548758029937744,0.8230984807014465,3.29858136177063,0.2811872065067291,479
24,0.10436918586492538,2.3476223945617676,0.8264299035072327,3.278421401977539,,,,,,489
24,0.11268772184848785,2.389406442642212,0.8064092993736267,3.3085033893585205,,,,,,499
24,,,,,0.11276897042989731,2.39566969871521,0.8052107691764832,3.3136494159698486,0.2720155417919159,499
25,0.11953989416360855,2.3924813270568848,0.7893376350402832,3.301358938217163,,,,,,509
25,0.1117296889424324,2.3851146697998047,0.8019343018531799,3.298778533935547,,,,,,519
25,,,,,0.11187378317117691,2.381011962890625,0.8005588054656982,3.2934443950653076,0.2701077163219452,519
26,0.11198142170906067,2.413766384124756,0.7817062139511108,3.3074541091918945,,,,,,529
26,0.10995660722255707,2.382969856262207,0.776177704334259,3.269104242324829,,,,,,539
26,,,,,0.10971707105636597,2.3610172271728516,0.7754030227661133,3.2461373805999756,0.26981663703918457,539
27,0.10885876417160034,2.378537178039551,0.778090238571167,3.265486240386963,,,,,,549
27,0.1084340363740921,2.3783063888549805,0.7925482988357544,3.2792887687683105,,,,,,559
27,,,,,0.10779889672994614,2.3649117946624756,0.7945451736450195,3.267256021499634,0.26765960454940796,559
28,0.10882700234651566,2.357076644897461,0.7985475659370422,3.264451265335083,,,,,,569
28,0.14280292391777039,2.3525147438049316,0.8414639830589294,3.3367815017700195,,,,,,579
28,,,,,0.14334440231323242,2.325619697570801,0.8425195813179016,3.31148362159729,0.31081223487854004,579
29,0.12388312071561813,2.2994353771209717,0.8241797685623169,3.2474982738494873,,,,,,589
29,0.08273065090179443,2.3307714462280273,0.8010611534118652,3.2145633697509766,,,,,,599
29,,,,,0.1032269299030304,2.178332567214966,0.8015372157096863,3.083096742630005,0.2620013952255249,599
30,0.10347229987382889,2.1805286407470703,0.7937251329421997,3.077726125717163,,,,,,609
30,0.10228273272514343,2.1733827590942383,0.7861214280128479,3.0617868900299072,,,,,,619
30,,,,,0.10217621922492981,2.166001319885254,0.7853991985321045,3.053576707839966,0.25996485352516174,619
31,0.09311983734369278,2.135148048400879,0.7930047512054443,3.021272659301758,,,,,,629
31,0.10205645859241486,2.1781859397888184,0.7700766324996948,3.050318956375122,,,,,,639
31,,,,,0.10203280299901962,2.1724729537963867,0.7693611979484558,3.0438668727874756,0.2623247802257538,639
32,0.09822133928537369,2.1587483882904053,0.7629263997077942,3.0198960304260254,,,,,,649
32,0.09903006255626678,2.1896462440490723,0.7577834129333496,3.046459674835205,,,,,,659
32,,,,,0.09897888451814651,2.1774003505706787,0.7561526298522949,3.03253173828125,0.25828447937965393,659
33,0.12487877160310745,2.2898788452148438,0.7741127610206604,3.188870429992676,,,,,,669
33,0.08838940411806107,2.452984094619751,0.7552488446235657,3.2966222763061523,,,,,,679
33,,,,,0.10878942161798477,2.340695381164551,0.7503239512443542,3.199808359146118,0.26642629504203796,679
34,0.12173576653003693,2.3289222717285156,0.7431197166442871,3.1937777996063232,,,,,,689
34,0.1089187040925026,2.300954580307007,0.7472515106201172,3.1571247577667236,,,,,,699
34,,,,,0.10856973379850388,2.286412477493286,0.7456766963005066,3.1406586170196533,0.26622140407562256,699
35,0.10643108189105988,2.264918088912964,0.7421194911003113,3.113468647003174,,,,,,709
35,0.1127144917845726,2.173118829727173,0.7765126824378967,3.0623459815979004,,,,,,719
35,,,,,0.11636436730623245,2.1541566848754883,0.7943633198738098,3.0648841857910156,0.27490875124931335,719
36,0.12806165218353271,2.1489617824554443,0.8207080364227295,3.097731590270996,,,,,,729
36,0.11613719165325165,2.1491334438323975,0.7353962659835815,3.000666856765747,,,,,,739
36,,,,,0.11662835627794266,2.15143084526062,0.7307896614074707,2.9988486766815186,0.27891770005226135,739
37,0.1181829571723938,2.153597593307495,0.721572995185852,2.9933536052703857,,,,,,749
37,0.0990651398897171,2.1575520038604736,0.7250664830207825,2.9816837310791016,,,,,,759
37,,,,,0.0967506468296051,2.1557581424713135,0.725146472454071,2.9776554107666016,0.250772088766098,759
38,0.08186539262533188,2.09204363822937,0.7482160329818726,2.9221251010894775,,,,,,769
38,0.0863485112786293,2.119483232498169,0.7277806401252747,2.93361234664917,,,,,,779
38,,,,,0.08647441118955612,2.1221070289611816,0.7272925972938538,2.9358742237091064,0.23816294968128204,779
39,0.08916451036930084,2.101005792617798,0.726655125617981,2.916825294494629,,,,,,789
39,0.09284880012273788,2.115861415863037,0.7259484529495239,2.9346585273742676,,,,,,799
39,,,,,0.0946422815322876,2.1255853176116943,0.7260386347770691,2.9462661743164062,0.2531534731388092,799
40,0.08883371204137802,2.1035637855529785,0.7260883450508118,2.9184858798980713,,,,,,809
40,0.09036143869161606,2.091177225112915,0.7210789918899536,2.9026176929473877,,,,,,819
40,,,,,0.09058540314435959,2.08575701713562,0.7200827598571777,2.8964250087738037,0.24415214359760284,819
41,0.10528432577848434,2.092580795288086,0.7308934330940247,2.9287586212158203,,,,,,829
41,0.09441819787025452,2.0694921016693115,0.7388185262680054,2.902728796005249,,,,,,839
41,,,,,0.09345311671495438,2.1052043437957764,0.7400514483451843,2.938709020614624,0.2508237659931183,839
42,0.09645379334688187,2.08328914642334,0.7331547141075134,2.9128975868225098,,,,,,849
42,0.09900754690170288,2.0980122089385986,0.7334737181663513,2.9304933547973633,,,,,,859
42,,,,,0.09850379824638367,2.0959417819976807,0.7345800399780273,2.929025411605835,0.2560631334781647,859
43,0.09655424952507019,2.059513807296753,0.7396062016487122,2.895674228668213,,,,,,869
43,0.09898120909929276,2.0481374263763428,0.7361528873443604,2.8832714557647705,,,,,,879
43,,,,,0.09941485524177551,2.045311450958252,0.7363429069519043,2.8810691833496094,0.2591787278652191,879
44,0.09721364825963974,2.0273091793060303,0.7444933652877808,2.869016170501709,,,,,,889
44,0.10136903077363968,2.028191089630127,0.7387489676475525,2.8683090209960938,,,,,,899
44,,,,,0.1004774197936058,2.0296413898468018,0.7399106621742249,2.8700296878814697,0.25993654131889343,899
45,0.0992644876241684,2.03786563873291,0.7387803792953491,2.875910520553589,,,,,,909
45,0.10149750113487244,1.9994385242462158,0.7278477549552917,2.8287837505340576,,,,,,919
45,,,,,0.10036053508520126,2.0010924339294434,0.7280203700065613,2.8294732570648193,0.2611558139324188,919
46,0.10252265632152557,2.0058836936950684,0.7340100407600403,2.842416286468506,,,,,,929
46,0.08131565898656845,2.154569387435913,0.7258169054985046,2.9617018699645996,,,,,,939
46,,,,,0.10136092454195023,1.9963502883911133,0.7253467440605164,2.8230578899383545,0.25893327593803406,939
47,0.09882891923189163,1.9935500621795654,0.7306991815567017,2.823078155517578,,,,,,949
47,0.09459950029850006,2.0124449729919434,0.7331671714782715,2.8402116298675537,,,,,,959
47,,,,,0.09405660629272461,2.009326696395874,0.7315760254859924,2.834959030151367,0.2501002848148346,959
48,0.4499300718307495,2.032991886138916,0.9649088382720947,3.4478306770324707,,,,,,969
48,1.3178248405456543,2.0402374267578125,0.9847031235694885,4.3427653312683105,,,,,,979
48,,,,,1.340833067893982,2.0299580097198486,0.9849076271057129,4.355699062347412,1.089769721031189,979
49,0.9549607634544373,2.0262086391448975,0.9783618450164795,3.959531307220459,,,,,,989
49,0.3379085958003998,2.02828311920166,0.9396023750305176,3.3057942390441895,,,,,,999
49,,,,,0.2998757064342499,2.0424368381500244,0.930487871170044,3.2728002071380615,0.459631085395813,999
50,0.12534072995185852,2.007748603820801,0.7742055654525757,2.907294750213623,,,,,,1009
50,0.14752767980098724,2.0061986446380615,0.8380243182182312,2.991750717163086,,,,,,1019
50,,,,,0.14413267374038696,2.007406234741211,0.83404940366745,2.985588312149048,0.3056385815143585,1019
51,0.11130793392658234,1.9983923435211182,0.7663263082504272,2.8760266304016113,,,,,,1029
51,0.11065115034580231,1.9999382495880127,0.7612707614898682,2.8718600273132324,,,,,,1039
51,,,,,0.11071228981018066,1.9975508451461792,0.7610247135162354,2.8692877292633057,0.2663622200489044,1039
52,0.11152377724647522,1.9883159399032593,0.7548885345458984,2.8547282218933105,,,,,,1049
52,0.11872512102127075,1.994651198387146,0.7550842761993408,2.8684606552124023,,,,,,1059
52,,,,,0.11781058460474014,2.0299596786499023,0.7595022320747375,2.9072723388671875,0.2766304910182953,1059
53,0.11086376756429672,2.0445027351379395,0.760125994682312,2.915492534637451,,,,,,1069
53,0.11022201180458069,2.086785078048706,0.7569106221199036,2.9539177417755127,,,,,,1079
53,,,,,0.110982745885849,2.077166795730591,0.7553017139434814,2.943450927734375,0.26813268661499023,1079
54,0.10868798941373825,2.1032934188842773,0.7484766840934753,2.9604580402374268,,,,,,1089
54,0.10965567827224731,2.0932953357696533,0.7418299913406372,2.9447810649871826,,,,,,1099
54,,,,,0.1094556450843811,2.08306884765625,0.7406650185585022,2.9331893920898438,0.26319190859794617,1099
55,0.10283870995044708,2.061631679534912,0.7393639087677002,2.903834342956543,,,,,,1109
55,0.0986083373427391,2.0576298236846924,0.73482745885849,2.8910655975341797,,,,,,1119
55,,,,,0.0987289547920227,2.0683791637420654,0.7344279885292053,2.901535987854004,0.25068703293800354,1119
56,0.09811187535524368,2.0976598262786865,0.7303412556648254,2.9261128902435303,,,,,,1129
56,0.09727300703525543,2.1029791831970215,0.7301349639892578,2.930387020111084,,,,,,1139
56,,,,,0.0973043218255043,2.085350751876831,0.7288327217102051,2.9114878177642822,0.24734830856323242,1139
57,0.09983888268470764,2.0645508766174316,0.7354154586791992,2.8998050689697266,,,,,,1149
57,0.09972615540027618,2.055325984954834,0.7306974530220032,2.885749578475952,,,,,,1159
57,,,,,0.09967745095491409,2.048966884613037,0.7307316660881042,2.879376173019409,0.25051650404930115,1159
58,0.09946206957101822,2.0414795875549316,0.7299529314041138,2.87089467048645,,,,,,1169
58,0.09939571470022202,2.0486972332000732,0.7314251661300659,2.8795180320739746,,,,,,1179
58,,,,,0.09944389015436172,2.0551586151123047,0.7312648892402649,2.8858673572540283,0.25020644068717957,1179
59,0.09980282932519913,2.0751025676727295,0.7354409694671631,2.910346508026123,,,,,,1189
59,0.0991748571395874,2.0554606914520264,0.7308622598648071,2.885497808456421,,,,,,1199
59,,,,,0.0991593599319458,2.061763286590576,0.7307431101799011,2.8916656970977783,0.2505291700363159,1199
60,0.09909737855195999,2.0238232612609863,0.730701208114624,2.8536219596862793,,,,,,1209
60,0.09009232372045517,2.1906425952911377,0.736709475517273,3.017444372177124,,,,,,1219
60,,,,,0.11794392019510269,2.0521035194396973,0.7364661693572998,2.9065134525299072,0.2777257263660431,1219
61,0.1086140125989914,2.046548843383789,0.7324368953704834,2.8875997066497803,,,,,,1229
61,0.10173401981592178,2.0481278896331787,0.7327985763549805,2.882660388946533,,,,,,1239
61,,,,,0.10194701701402664,2.049028158187866,0.7347404360771179,2.8857154846191406,0.257811576128006,1239
62,0.1001683697104454,2.0459389686584473,0.7295598983764648,2.875667095184326,,,,,,1249
62,0.10098002105951309,2.0556211471557617,0.7348357439041138,2.89143705368042,,,,,,1259
62,,,,,0.10139637440443039,2.0518758296966553,0.7371543049812317,2.8904263973236084,0.2553180754184723,1259
63,0.10014769434928894,2.05022931098938,0.7317238450050354,2.882100820541382,,,,,,1269
63,0.10141441971063614,2.011848211288452,0.7385297417640686,2.851792335510254,,,,,,1279
63,,,,,0.10084901005029678,2.0069026947021484,0.7373235821723938,2.8450753688812256,0.25538143515586853,1279
64,0.12849435210227966,2.068364381790161,0.7727909684181213,2.9696497917175293,,,,,,1289
64,0.12404294312000275,2.0413436889648438,0.7164248824119568,2.8818116188049316,,,,,,1299
64,,,,,0.12254390865564346,2.050485372543335,0.7175378203392029,2.8905670642852783,0.27662330865859985,1299
65,0.11356382071971893,2.0868659019470215,0.7264489531517029,2.9268786907196045,,,,,,1309
65,0.11671724915504456,2.0281028747558594,0.7169464826583862,2.8617665767669678,,,,,,1319
65,,,,,0.11723434925079346,2.035541296005249,0.7165389060974121,2.869314432144165,0.2679177522659302,1319
66,0.1644238978624344,2.0608129501342773,0.8391547203063965,3.064391613006592,,,,,,1329
66,0.1352720558643341,2.055518388748169,0.7202299237251282,2.911020278930664,,,,,,1339
66,,,,,0.133015438914299,2.0569827556610107,0.7170820832252502,2.9070804119110107,0.2875024080276489,1339
67,0.12244153022766113,2.0364673137664795,0.7383689880371094,2.89727783203125,,,,,,1349
67,0.10750652104616165,2.0230889320373535,0.7137112617492676,2.844306707382202,,,,,,1359
67,,,,,0.10583049058914185,2.0216667652130127,0.7137047648429871,2.8412020206451416,0.2577860653400421,1359
68,0.09506647288799286,2.025144577026367,0.713984489440918,2.834195613861084,,,,,,1369
68,0.5334289073944092,2.061392068862915,0.9662121534347534,3.561033248901367,,,,,,1379
68,,,,,0.5830147862434387,2.054466962814331,0.9692749977111816,3.6067569255828857,0.6926160454750061,1379
69,0.549669623374939,2.038381814956665,0.9740035533905029,3.5620551109313965,,,,,,1389
69,0.23813337087631226,2.060396432876587,0.9456363320350647,3.244166135787964,,,,,,1399
69,,,,,0.21862244606018066,2.0454399585723877,0.9379873871803284,3.202049970626831,0.3881310224533081,1399
70,0.12225839495658875,2.036378860473633,0.8159786462783813,2.974616050720215,,,,,,1409
70,0.09334190934896469,2.007399797439575,0.7165568470954895,2.817298412322998,,,,,,1419
70,,,,,0.09259671717882156,2.0194199085235596,0.7180614471435547,2.830078363418579,0.2473296970129013,1419
71,0.09236655384302139,2.0296897888183594,0.7198673486709595,2.841923713684082,,,,,,1429
71,0.09051506221294403,2.0371763706207275,0.7196140289306641,2.8473055362701416,,,,,,1439
71,,,,,0.09077516198158264,2.0514111518859863,0.7200509905815125,2.8622372150421143,0.2429526001214981,1439
72,0.0944509282708168,2.062452554702759,0.7177503705024719,2.8746538162231445,,,,,,1449
72,0.09678462892770767,2.045323371887207,0.7194958925247192,2.8616039752960205,,,,,,1459
72,,,,,0.09801137447357178,2.0438485145568848,0.719870388507843,2.8617303371429443,0.25255364179611206,1459
73,0.09302181750535965,2.038318157196045,0.7208473086357117,2.852187156677246,,,,,,1469
73,0.09374424815177917,2.0706570148468018,0.7199190258979797,2.8843202590942383,,,,,,1479
73,,,,,0.09317516535520554,2.0254998207092285,0.7202102541923523,2.8388850688934326,0.25111278891563416,1479
74,0.09282609075307846,2.0132689476013184,0.7204474210739136,2.826542377471924,,,,,,1489
74,0.13947148621082306,2.014394760131836,0.8567662239074707,3.0106325149536133,,,,,,1499
74,,,,,0.18678061664104462,2.0245819091796875,0.9002623558044434,3.1116249561309814,0.35856425762176514,1499
75,0.612509548664093,2.0359156131744385,0.9735211730003357,3.621946334838867,,,,,,1509
75,0.657615065574646,2.0316035747528076,0.9823933243751526,3.671612024307251,,,,,,1519
75,,,,,0.6442826390266418,2.073549509048462,0.9821382164955139,3.699970245361328,0.7456505298614502,1519
76,0.49599745869636536,2.0197219848632812,0.9779033064842224,3.4936227798461914,,,,,,1529
76,0.35681718587875366,2.0655033588409424,0.9674966931343079,3.389817237854004,,,,,,1539
76,,,,,0.3462551534175873,2.068537950515747,0.9662242531776428,3.3810174465179443,0.5206573605537415,1539
77,0.26918864250183105,2.0330100059509277,0.9542778730392456,3.256476402282715,,,,,,1549
77,0.21325814723968506,2.026728391647339,0.9381635785102844,3.178150177001953,,,,,,1559
77,,,,,0.20900483429431915,2.0186617374420166,0.9363442063331604,3.164010763168335,0.3843783438205719,1559
78,0.17866681516170502,2.05071759223938,0.9185686111450195,3.1479530334472656,,,,,,1569
78,0.15488079190254211,2.017679214477539,0.901893138885498,3.074453115463257,,,,,,1579
78,,,,,0.15328770875930786,2.0222761631011963,0.8991276621818542,3.0746917724609375,0.3190666735172272,1579
79,0.13702605664730072,2.0238196849823,0.8743991851806641,3.035244941711426,,,,,,1589
79,0.12680916488170624,2.0335018634796143,0.8442057967185974,3.004516839981079,,,,,,1599
79,,,,,0.12519767880439758,2.0226285457611084,0.8393083214759827,2.9871346950531006,0.2874343693256378,1599
80,0.11715546995401382,2.0400500297546387,0.8133081793785095,2.9705138206481934,,,,,,1609
80,0.10520903021097183,2.0246341228485107,0.7841005325317383,2.9139437675476074,,,,,,1619
80,,,,,0.10410938411951065,2.0430002212524414,0.781312882900238,2.928422689437866,0.26210498809814453,1619
81,0.09976467490196228,1.9954779148101807,0.755024790763855,2.8502674102783203,,,,,,1629
81,0.09403467923402786,2.0406453609466553,0.7416216135025024,2.8763017654418945,,,,,,1639
81,,,,,0.09363335371017456,2.0145630836486816,0.7406430840492249,2.848839521408081,0.2506038248538971,1639
82,0.09590260684490204,1.9967870712280273,0.7371922135353088,2.8298819065093994,,,,,,1649
82,0.09725970029830933,2.011082887649536,0.7296239733695984,2.8379664421081543,,,,,,1659
82,,,,,0.09710406512022018,2.010195016860962,0.7297840118408203,2.837083101272583,0.25204432010650635,1659
83,0.09591002762317657,1.9988644123077393,0.7288632392883301,2.8236377239227295,,,,,,1669
83,0.09450557827949524,2.009634494781494,0.72906494140625,2.833204984664917,,,,,,1679
83,,,,,0.09472931176424026,2.0122594833374023,0.7288370728492737,2.8358259201049805,0.2529148757457733,1679
84,0.09510491043329239,1.9896901845932007,0.7294389009475708,2.8142340183258057,,,,,,1689
84,0.09477555006742477,1.9766496419906616,0.7289013862609863,2.8003265857696533,,,,,,1699
84,,,,,0.09627119451761246,1.9833059310913086,0.7275307774543762,2.807107925415039,0.255196213722229,1699
85,0.10688763111829758,1.984380841255188,0.7276026606559753,2.818871021270752,,,,,,1709
85,0.09299787878990173,1.9718725681304932,0.7194381952285767,2.784308671951294,,,,,,1719
85,,,,,0.09383358806371689,1.97818124294281,0.7134049534797668,2.7854197025299072,0.25111719965934753,1719
86,0.0931018590927124,1.97456955909729,0.6973991394042969,2.7650704383850098,,,,,,1729
86,0.09425736963748932,2.0056071281433105,0.7032477855682373,2.803112268447876,,,,,,1739
86,,,,,0.0932680293917656,2.0257818698883057,0.7029383778572083,2.821988344192505,0.2411918044090271,1739
87,0.08996817469596863,2.0146849155426025,0.6970853209495544,2.8017382621765137,,,,,,1749
87,0.08604279905557632,1.9975194931030273,0.673892617225647,2.7574548721313477,,,,,,1759
87,,,,,0.08514902740716934,2.0122387409210205,0.6715746521949768,2.768962860107422,0.2313755750656128,1759
88,0.09616833180189133,2.026479721069336,0.6748180985450745,2.797466278076172,,,,,,1769
88,0.08701895922422409,2.0328192710876465,0.6635200381278992,2.783358335494995,,,,,,1779
88,,,,,0.08548694103956223,2.05558705329895,0.6540554165840149,2.7951297760009766,0.23192530870437622,1779
89,0.08135219663381577,2.044126033782959,0.6295192837715149,2.754997491836548,,,,,,1789
89,0.07845411449670792,2.0548863410949707,0.6189687252044678,2.7523093223571777,,,,,,1799
