epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
158,0.054170191287994385,1.7265866994857788,0.9111596345901489,2.7325918674468994,,,,,,1269
158,,,,,0.05302544683218002,1.9661915302276611,0.9336301684379578,2.9528470039367676,0.1773671805858612,1271
159,0.05301964655518532,2.1623382568359375,0.9137420654296875,3.1714844703674316,,,,,,1279
159,,,,,0.05419845134019852,1.9696546792984009,0.9284430742263794,2.952296257019043,0.17968693375587463,1279
160,,,,,0.05313139408826828,1.9915130138397217,0.9288550615310669,2.9734995365142822,0.17770029604434967,1287
161,0.05796954408288002,1.8654563426971436,0.8500295281410217,2.8255913257598877,,,,,,1289
161,,,,,0.051836512982845306,2.0128085613250732,0.9309213757514954,2.9955663681030273,0.17519773542881012,1295
162,0.050579097121953964,1.8884203433990479,0.910371720790863,2.8867223262786865,,,,,,1299
162,,,,,0.052995286881923676,2.031456232070923,0.9282855987548828,3.0127370357513428,0.177093043923378,1303
163,0.06723808497190475,1.6719887256622314,0.8950477242469788,2.6958913803100586,,,,,,1309
163,,,,,0.053997643291950226,2.0226194858551025,0.9284697771072388,3.005086898803711,0.17941834032535553,1311
164,0.08646368235349655,1.6123648881912231,0.8493809103965759,2.6536645889282227,,,,,,1319
164,,,,,0.05204753950238228,1.998294472694397,0.9327393770217896,2.983081340789795,0.17424894869327545,1319
165,,,,,0.050245501101017,2.0216867923736572,0.9382401704788208,3.0101723670959473,0.17022272944450378,1327
166,0.05507959425449371,1.8988847732543945,0.95801842212677,2.9439704418182373,,,,,,1329
166,,,,,0.05297908931970596,1.9975541830062866,0.932560920715332,2.9830942153930664,0.17524884641170502,1335
167,0.05000879615545273,1.7369399070739746,0.8579704165458679,2.6931002140045166,,,,,,1339
167,,,,,0.05362971872091293,1.988401174545288,0.931479811668396,2.9735107421875,0.17694702744483948,1343
168,0.05434456095099449,2.0455501079559326,0.9327630400657654,3.0706539154052734,,,,,,1349
168,,,,,0.05058404058218002,2.023730993270874,0.9360150098800659,3.0103302001953125,0.17160309851169586,1351
169,0.054290223866701126,2.032938003540039,0.937771737575531,3.060628652572632,,,,,,1359
169,,,,,0.0521901473402977,2.0371148586273193,0.9336632490158081,3.022968292236328,0.1747659593820572,1359
170,,,,,0.05409150570631027,2.0185132026672363,0.931698203086853,3.004302978515625,0.17844900488853455,1367
171,0.062236908823251724,1.7657774686813354,0.930444598197937,2.8053059577941895,,,,,,1369
171,,,,,0.05488714575767517,2.0156302452087402,0.9306076765060425,3.0011250972747803,0.18012067675590515,1375
172,0.058420512825250626,1.7763453722000122,0.9261389970779419,2.8054544925689697,,,,,,1379
172,,,,,0.052551478147506714,2.0120813846588135,0.9351770281791687,2.999809980392456,0.17614716291427612,1383
173,0.05696916580200195,1.6625032424926758,0.9000034928321838,2.6583216190338135,,,,,,1389
173,,,,,0.05278293415904045,2.0235917568206787,0.931137204170227,3.007511854171753,0.17543141543865204,1391
174,0.05301395431160927,1.7117903232574463,0.879004955291748,2.6896162033081055,,,,,,1399
174,,,,,0.052192043513059616,2.0376808643341064,0.9301489591598511,3.020021915435791,0.17387542128562927,1399
175,,,,,0.05281921476125717,2.0388197898864746,0.9271482229232788,3.018787145614624,0.17485134303569794,1407
176,0.047895751893520355,2.343303680419922,0.9425491690635681,3.3679745197296143,,,,,,1409
176,,,,,0.053524814546108246,2.0063393115997314,0.9288271069526672,2.9886910915374756,0.1759282946586609,1415
177,0.06998152285814285,2.015928268432617,0.8555868864059448,3.018890142440796,,,,,,1419
177,,,,,0.053020842373371124,1.9790350198745728,0.9300622940063477,2.962118148803711,0.17524053156375885,1423
178,0.046821143478155136,1.745534062385559,0.906747579574585,2.7326831817626953,,,,,,1429
178,,,,,0.05302802473306656,1.9759244918823242,0.9286733865737915,2.9576258659362793,0.17496439814567566,1431
179,0.02800785005092621,2.0187487602233887,0.9575925469398499,3.020620822906494,,,,,,1439
179,,,,,0.050920139998197556,1.972415566444397,0.929751992225647,2.953087568283081,0.1712925285100937,1439
180,,,,,0.0509437695145607,1.9371016025543213,0.9306988716125488,2.9187440872192383,0.17206992208957672,1447
181,0.04627124220132828,1.7273974418640137,0.9255423545837402,2.7301456928253174,,,,,,1449
181,,,,,0.05063942074775696,1.9001197814941406,0.9291654825210571,2.879924774169922,0.17180132865905762,1455
182,0.0774235650897026,2.168423652648926,0.8577846884727478,3.180516481399536,,,,,,1459
182,,,,,0.051924146711826324,1.9114482402801514,0.927126407623291,2.8904988765716553,0.17487859725952148,1463
183,0.05222881957888603,1.7331732511520386,0.8991022706031799,2.7170307636260986,,,,,,1469
183,,,,,0.05240041762590408,1.9108816385269165,0.9265211820602417,2.889803409576416,0.17578017711639404,1471
184,0.06783787161111832,2.114976406097412,0.8966912031173706,3.1357603073120117,,,,,,1479
184,,,,,0.05142037943005562,1.907581090927124,0.9266464114189148,2.885648012161255,0.1743057817220688,1479
185,,,,,0.05106646567583084,1.8968394994735718,0.9259769320487976,2.87388277053833,0.17381401360034943,1487
186,0.05280003696680069,1.8240543603897095,0.9159622192382812,2.8318440914154053,,,,,,1489
186,,,,,0.05086759477853775,1.90224289894104,0.925646185874939,2.878756523132324,0.17340253293514252,1495
187,0.0509355291724205,1.721032977104187,0.8912948966026306,2.6996405124664307,,,,,,1499
187,,,,,0.050604306161403656,1.9085495471954346,0.9252980947494507,2.8844518661499023,0.1727558672428131,1503
188,0.060301560908555984,1.775474190711975,0.8670234680175781,2.760000467300415,,,,,,1509
188,,,,,0.04988330230116844,1.9019969701766968,0.9277203679084778,2.879600763320923,0.1716332733631134,1511
189,0.07071328163146973,1.6246405839920044,0.881202220916748,2.6392688751220703,,,,,,1519
189,,,,,0.04981831833720207,1.9103145599365234,0.9266754388809204,2.886808395385742,0.1712593287229538,1519
190,,,,,0.05028725415468216,1.907753348350525,0.9274123907089233,2.885453224182129,0.17138224840164185,1527
191,0.06267828494310379,2.0690417289733887,0.8756154775619507,3.055278778076172,,,,,,1529
191,,,,,0.050172120332717896,1.934557318687439,0.9290531873703003,2.9137825965881348,0.1707705855369568,1535
192,0.06380555778741837,1.582787275314331,0.8965705037117004,2.594341278076172,,,,,,1539
192,,,,,0.05038769915699959,1.9343435764312744,0.9304747581481934,2.915205955505371,0.1710599660873413,1543
193,0.07119912654161453,1.5889681577682495,0.8760749101638794,2.5999755859375,,,,,,1549
193,,,,,0.05173952504992485,1.9202340841293335,0.9313294291496277,2.9033031463623047,0.17468805611133575,1551
194,0.03850174695253372,1.9908995628356934,0.9158413410186768,2.965496778488159,,,,,,1559
194,,,,,0.0529964342713356,1.9334453344345093,0.9301797747612,2.916621685028076,0.17734503746032715,1559
195,,,,,0.05240262299776077,1.9228312969207764,0.9303356409072876,2.905569553375244,0.17603173851966858,1567
196,0.050491977483034134,2.0814554691314697,0.8874251842498779,3.0655415058135986,,,,,,1569
196,,,,,0.052171122282743454,1.9261000156402588,0.9239811897277832,2.902252197265625,0.17471466958522797,1575
197,0.0588529035449028,1.6947561502456665,0.9037973284721375,2.7033681869506836,,,,,,1579
197,,,,,0.051834721118211746,1.9317333698272705,0.9256318211555481,2.9091999530792236,0.17451892793178558,1583
198,0.057095594704151154,1.9494884014129639,0.9170417785644531,2.965658664703369,,,,,,1589
198,,,,,0.05174081772565842,1.9011093378067017,0.9293445348739624,2.8821945190429688,0.17515668272972107,1591
199,0.05098627880215645,1.8550447225570679,0.9302653670310974,2.8771510124206543,,,,,,1599
199,,,,,0.050991881638765335,1.9290794134140015,0.9283496141433716,2.908421039581299,0.17382828891277313,1599
200,,,,,0.05148845165967941,1.9223531484603882,0.932935357093811,2.9067769050598145,0.17493580281734467,1607
201,0.06363621354103088,1.8931390047073364,0.9174842238426208,2.9290521144866943,,,,,,1609
201,,,,,0.05149179697036743,1.893938422203064,0.9274265170097351,2.872856855392456,0.17473573982715607,1615
202,0.05449474975466728,1.844234585762024,0.8834064602851868,2.837585687637329,,,,,,1619
202,,,,,0.052522994577884674,1.9145753383636475,0.925162672996521,2.892261028289795,0.17642036080360413,1623
203,0.059165265411138535,1.7809715270996094,0.8921762108802795,2.7733545303344727,,,,,,1629
203,,,,,0.05364952236413956,1.9151926040649414,0.9260292053222656,2.894871234893799,0.17877702414989471,1631
204,0.0786466896533966,1.6666768789291382,0.8597118258476257,2.6831655502319336,,,,,,1639
204,,,,,0.05390942841768265,1.9233272075653076,0.92620450258255,2.9034411907196045,0.17909221351146698,1639
205,,,,,0.05347184091806412,1.9068492650985718,0.9261912107467651,2.886512279510498,0.17817237973213196,1647
206,0.050597794353961945,1.7543600797653198,0.8688570857048035,2.71010160446167,,,,,,1649
206,,,,,0.05345093458890915,1.8953626155853271,0.9257143139839172,2.874527931213379,0.17821095883846283,1655
207,0.03247005119919777,2.0962798595428467,0.9646908044815063,3.106168746948242,,,,,,1659
207,,,,,0.05348982661962509,1.8863284587860107,0.9254231452941895,2.865241527557373,0.1784004122018814,1663
208,0.058673180639743805,1.9631086587905884,0.9452825784683228,3.000048875808716,,,,,,1669
208,,,,,0.05392829328775406,1.8866993188858032,0.9245380163192749,2.8651657104492188,0.17927336692810059,1671
209,0.056250981986522675,1.9367492198944092,0.8903557062149048,2.937640905380249,,,,,,1679
209,,,,,0.05428122356534004,1.8755970001220703,0.9242121577262878,2.854090452194214,0.18005533516407013,1679
210,,,,,0.05419998615980148,1.8780572414398193,0.9231219291687012,2.855379343032837,0.18007969856262207,1687
211,0.07600357383489609,1.7949153184890747,0.8637771010398865,2.8115293979644775,,,,,,1689
211,,,,,0.05429615452885628,1.864825963973999,0.9213032722473145,2.840425491333008,0.1801227331161499,1695
212,0.049049053341150284,1.8375908136367798,1.0699172019958496,2.9778847694396973,,,,,,1699
212,,,,,0.05410625785589218,1.8755528926849365,0.9235480427742004,2.8532071113586426,0.1797124296426773,1703
213,0.062445152550935745,1.8994548320770264,0.9329498410224915,2.9459259510040283,,,,,,1709
213,,,,,0.05410025268793106,1.8797318935394287,0.9262140989303589,2.86004638671875,0.17977401614189148,1711
214,0.07012701779603958,1.7827680110931396,0.8570353984832764,2.782989740371704,,,,,,1719
214,,,,,0.05403522774577141,1.8855931758880615,0.9284974336624146,2.8681259155273438,0.17971743643283844,1719
215,,,,,0.0539407841861248,1.8880590200424194,0.9291208982467651,2.8711206912994385,0.1797161102294922,1727
216,0.06739434599876404,1.822319746017456,0.8604888916015625,2.816047191619873,,,,,,1729
216,,,,,0.05391233414411545,1.8731555938720703,0.9281052350997925,2.855173110961914,0.17963698506355286,1735
217,0.07026980072259903,1.8404844999313354,0.8800352215766907,2.8567771911621094,,,,,,1739
217,,,,,0.05388523265719414,1.8735058307647705,0.9263851046562195,2.853775978088379,0.17987631261348724,1743
218,0.06082994490861893,1.6705602407455444,0.9221383929252625,2.6924610137939453,,,,,,1749
218,,,,,0.053988318890333176,1.8632510900497437,0.9257556796073914,2.8429951667785645,0.18032266199588776,1751
219,0.04680533707141876,1.8855392932891846,0.9179511666297913,2.8822343349456787,,,,,,1759
219,,,,,0.0535019151866436,1.8480952978134155,0.925022304058075,2.8266196250915527,0.17911526560783386,1759
220,,,,,0.05315219238400459,1.850425124168396,0.9250025749206543,2.828579902648926,0.17841999232769012,1767
221,0.06435973942279816,2.0518381595611572,0.8635648488998413,3.050100326538086,,,,,,1769
221,,,,,0.053264398127794266,1.8376750946044922,0.924594521522522,2.8155341148376465,0.17846976220607758,1775
222,0.06867381930351257,1.7130576372146606,0.8571329712867737,2.709346055984497,,,,,,1779
222,,,,,0.05357825756072998,1.8346410989761353,0.9229491949081421,2.811168670654297,0.17903876304626465,1783
223,0.06515682488679886,1.6631447076797485,0.8837761878967285,2.6706182956695557,,,,,,1789
223,,,,,0.053158391267061234,1.8463175296783447,0.9238711595535278,2.8233468532562256,0.17839492857456207,1791
224,0.03153239190578461,2.0427114963531494,0.9640860557556152,3.050997018814087,,,,,,1799
224,,,,,0.0532318539917469,1.843348741531372,0.9240726232528687,2.820653200149536,0.1787138134241104,1799
225,,,,,0.05322949215769768,1.8443381786346436,0.9246710538864136,2.8222386837005615,0.1787494570016861,1807
226,0.06222568452358246,1.7929962873458862,0.8657323122024536,2.778534412384033,,,,,,1809
226,,,,,0.0530506893992424,1.8436381816864014,0.9247156977653503,2.8214046955108643,0.17838235199451447,1815
227,0.0725230798125267,1.5938173532485962,0.835542619228363,2.577622175216675,,,,,,1819
227,,,,,0.05274887755513191,1.8374395370483398,0.9244739413261414,2.814662456512451,0.17772674560546875,1823
228,0.05923072621226311,1.8134816884994507,0.8812641501426697,2.804241418838501,,,,,,1829
228,,,,,0.05231451988220215,1.8349964618682861,0.9243463277816772,2.811657428741455,0.17687422037124634,1831
229,0.0760360136628151,1.987916111946106,0.875284731388092,3.0219740867614746,,,,,,1839
229,,,,,0.052348919212818146,1.8373258113861084,0.924084484577179,2.8137590885162354,0.17700925469398499,1839
230,,,,,0.052514173090457916,1.830182433128357,0.9236189723014832,2.8063156604766846,0.17739716172218323,1847
231,0.05642463266849518,1.6677494049072266,0.9295181035995483,2.69301700592041,,,,,,1849
231,,,,,0.05250013619661331,1.8290249109268188,0.923440158367157,2.804965019226074,0.17746461927890778,1855
232,0.05968761071562767,2.0786900520324707,0.9085564613342285,3.093782424926758,,,,,,1859
232,,,,,0.05276767164468765,1.8258183002471924,0.9211903810501099,2.799776315689087,0.17793381214141846,1863
233,0.0448787547647953,2.243016481399536,0.9295300245285034,3.2417001724243164,,,,,,1869
233,,,,,0.0527297779917717,1.829358458518982,0.9209771156311035,2.803065299987793,0.1777237057685852,1871
234,0.06021631509065628,1.9740196466445923,0.8983322381973267,2.9769978523254395,,,,,,1879
234,,,,,0.05292884260416031,1.8268394470214844,0.9206164479255676,2.800384759902954,0.17799153923988342,1879
235,,,,,0.05293068289756775,1.8267641067504883,0.9201118350028992,2.799806594848633,0.1780802309513092,1887
236,0.0486648827791214,2.055797576904297,0.9497889280319214,3.0839755535125732,,,,,,1889
236,,,,,0.05257920175790787,1.8267333507537842,0.9202409982681274,2.799553394317627,0.17741481959819794,1895
237,0.045353107154369354,1.9038207530975342,0.9711259603500366,2.946288585662842,,,,,,1899
237,,,,,0.05263862758874893,1.825217843055725,0.9198259115219116,2.797682285308838,0.17737753689289093,1903
238,0.058085400611162186,1.9503486156463623,0.9158135652542114,2.968381881713867,,,,,,1909
238,,,,,0.05251668021082878,1.8326886892318726,0.9197452664375305,2.804950714111328,0.1772369146347046,1911
239,0.0667257234454155,1.8810627460479736,0.9200034141540527,2.9134511947631836,,,,,,1919
239,,,,,0.05259712412953377,1.8204700946807861,0.9206820726394653,2.7937490940093994,0.17711997032165527,1919
240,,,,,0.05260132998228073,1.8161256313323975,0.9223130345344543,2.7910399436950684,0.1770082712173462,1927
241,0.06532455235719681,2.047567367553711,0.8838469982147217,3.0494141578674316,,,,,,1929
241,,,,,0.0525592640042305,1.820347785949707,0.9227794408798218,2.7956864833831787,0.17693066596984863,1935
242,0.046889569610357285,1.9226206541061401,0.9549849629402161,2.9521398544311523,,,,,,1939
242,,,,,0.05255185440182686,1.822689414024353,0.9230945706367493,2.7983360290527344,0.1769116222858429,1943
243,0.05485430732369423,1.8437145948410034,0.9072428345680237,2.851902484893799,,,,,,1949
243,,,,,0.05262439325451851,1.8160884380340576,0.9230111837387085,2.7917239665985107,0.17702129483222961,1951
244,0.05113169550895691,2.0187339782714844,0.8674500584602356,2.979703664779663,,,,,,1959
244,,,,,0.052632659673690796,1.8143733739852905,0.9231811761856079,2.790187358856201,0.17703844606876373,1959
245,,,,,0.05258847400546074,1.8182761669158936,0.9233583211898804,2.7942230701446533,0.17698268592357635,1967
246,0.07031766325235367,1.5920069217681885,0.8728635907173157,2.6094939708709717,,,,,,1969
246,,,,,0.052650611847639084,1.8210060596466064,0.9231566190719604,2.7968132495880127,0.17712680995464325,1975
247,0.046802595257759094,2.452296733856201,0.8948392868041992,3.439671277999878,,,,,,1979
247,,,,,0.052633292973041534,1.807687759399414,0.922965407371521,2.7832865715026855,0.17710833251476288,1983
248,0.05509631335735321,1.790231466293335,0.9540035128593445,2.8397581577301025,,,,,,1989
248,,,,,0.05259200185537338,1.8185999393463135,0.923123836517334,2.794315814971924,0.17690476775169373,1991
249,0.06875176727771759,1.9613553285598755,0.9044548273086548,3.005014181137085,,,,,,1999
249,,,,,0.052579738199710846,1.8156732320785522,0.9231032133102417,2.791356086730957,0.17702874541282654,1999
