epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
14,0.025905586779117584,1.4590874910354614,0.5068328380584717,0.2224976271390915,,,,,,,149
14,,,,,0.026022404432296753,1.4548319578170776,0.5104289650917053,1.9912835359573364,,0.12064996361732483,149
15,0.026145141571760178,1.5329999923706055,0.5210829973220825,0.23155343532562256,,,,,,,159
15,,,,,0.02419240027666092,1.5277374982833862,0.5065066814422607,2.058436632156372,,0.1152431070804596,159
16,0.18044795095920563,1.6272770166397095,0.9420595765113831,0.4373816251754761,,,,,,,169
16,,,,,0.1492343693971634,1.6051225662231445,0.9342355728149414,2.6885926723480225,,0.3491849899291992,169
17,0.06140485033392906,1.5229004621505737,0.8055549263954163,0.29425036907196045,,,,,,,179
17,,,,,0.041826605796813965,1.50433349609375,0.7421829700469971,2.2883431911468506,,0.15768282115459442,179
18,0.028589077293872833,1.4273912906646729,0.6031867265701294,0.23164688050746918,,,,,,,189
18,,,,,0.032250650227069855,1.4432801008224487,0.6325762867927551,2.108107089996338,,0.1382724493741989,189
19,0.025123611092567444,1.2891794443130493,0.6106967926025391,0.21511124074459076,,,,,,,199
19,,,,,0.02341788075864315,1.2756141424179077,0.5831756591796875,1.8822077512741089,,0.11948706954717636,199
20,0.02225073054432869,1.2032779455184937,0.5202237963676453,0.194600909948349,,,,,,,209
20,,,,,0.022799616679549217,1.202261209487915,0.506399929523468,1.7314605712890625,,0.11318131536245346,209
21,0.021586574614048004,1.2341489791870117,0.4910559356212616,0.1941070556640625,,,,,,,219
21,,,,,0.02137978933751583,1.2249116897583008,0.4848886728286743,1.731180191040039,,0.10908021777868271,219
22,0.021995119750499725,1.2154988050460815,0.5326764583587646,0.19681265950202942,,,,,,,229
22,,,,,0.022460130974650383,1.2184463739395142,0.5310723781585693,1.7719788551330566,,0.11307645589113235,229
23,0.02567306160926819,1.210265040397644,0.573674201965332,0.20406699180603027,,,,,,,239
23,,,,,0.023099197074770927,1.1631895303726196,0.5306081771850586,1.7168970108032227,,0.11590210348367691,239
24,0.019342930987477303,1.0728133916854858,0.47525754570961,0.1741500198841095,,,,,,,249
24,,,,,0.019210854545235634,1.0766558647155762,0.46502551436424255,1.5608924627304077,,0.1020033061504364,249
25,0.019017711281776428,1.051793098449707,0.45950549840927124,0.17014756798744202,,,,,,,259
25,,,,,0.01876826211810112,1.0464364290237427,0.4527560770511627,1.5179606676101685,,0.10115639120340347,259
26,0.019398445263504982,1.1618670225143433,0.4519752562046051,0.18078267574310303,,,,,,,269
26,,,,,0.01924353651702404,1.1638708114624023,0.45574772357940674,1.638862133026123,,0.1026742085814476,269
27,0.02954828180372715,1.3097392320632935,0.6064615249633789,0.22116835415363312,,,,,,,279
27,,,,,0.025522246956825256,1.2991511821746826,0.5667048096656799,1.8913782835006714,,0.1218004897236824,279
28,0.02254345268011093,1.3232707977294922,0.5625186562538147,0.21112239360809326,,,,,,,289
28,,,,,0.020073693245649338,1.2172638177871704,0.509960949420929,1.7472983598709106,,0.10761406272649765,289
29,0.01774011179804802,1.1177566051483154,0.45813608169555664,0.17532938718795776,,,,,,,299
29,,,,,0.01808192767202854,1.0890830755233765,0.47073599696159363,1.5779008865356445,,0.09747213870286942,299
30,0.01774272508919239,1.0066194534301758,0.4600147008895874,0.16440615057945251,,,,,,,309
30,,,,,0.01733285002410412,1.015825867652893,0.45640885829925537,1.4895676374435425,,0.09541737288236618,309
31,0.016713356599211693,0.9632425308227539,0.427918940782547,0.155829519033432,,,,,,,319
31,,,,,0.016460955142974854,0.944125235080719,0.42945751547813416,1.3900437355041504,,0.0937812402844429,319
32,0.017365233972668648,0.9395464658737183,0.41859254240989685,0.1531791388988495,,,,,,,329
32,,,,,0.016971835866570473,0.9632813334465027,0.4210679233074188,1.4013210535049438,,0.09480879455804825,329
33,0.019034184515476227,1.2563728094100952,0.5041829943656921,0.19508975744247437,,,,,,,339
33,,,,,0.016580240800976753,1.0081523656845093,0.4304238557815552,1.4551563262939453,,0.09381350874900818,339
34,0.04784815013408661,1.2650113105773926,0.7920958995819092,0.253558874130249,,,,,,,349
34,,,,,0.05255987122654915,1.1586077213287354,0.8017167448997498,2.0128843784332275,,0.18747906386852264,349
35,0.028400585055351257,1.0662312507629395,0.6016782522201538,0.19519153237342834,,,,,,,359
35,,,,,0.025123773142695427,1.0810946226119995,0.5628727078437805,1.6690911054611206,,0.11955399066209793,359
36,0.02191184088587761,0.9661480784416199,0.5342101454734802,0.1719476580619812,,,,,,,369
36,,,,,0.019615430384874344,0.9541944861412048,0.4984382092952728,1.4722480773925781,,0.10586681216955185,369
37,0.01783796027302742,0.9058581590652466,0.4568040370941162,0.15410417318344116,,,,,,,379
37,,,,,0.017267713323235512,0.9027557373046875,0.4500562846660614,1.3700798749923706,,0.09721044450998306,379
38,0.016533691436052322,0.8679719567298889,0.44572511315345764,0.1479034125804901,,,,,,,389
38,,,,,0.016714630648493767,0.9014653563499451,0.4470842182636261,1.3652642965316772,,0.09635288268327713,389
39,0.018649086356163025,1.041990041732788,0.5190750360488892,0.17475560307502747,,,,,,,399
39,,,,,0.017014943063259125,0.8202090263366699,0.4657430648803711,1.3029670715332031,,0.09741395711898804,399
40,0.016455648466944695,0.7974748015403748,0.4424002766609192,0.14044316112995148,,,,,,,409
40,,,,,0.01695820689201355,0.8329775333404541,0.4436924457550049,1.293628215789795,,0.09652138501405716,409
41,0.0174300167709589,0.8050587773323059,0.47100117802619934,0.1450360119342804,,,,,,,419
41,,,,,0.017285430803894997,0.790747880935669,0.4674336910247803,1.275467038154602,,0.09923967719078064,419
42,0.015927748754620552,0.7927700877189636,0.4340507388114929,0.13860982656478882,,,,,,,429
42,,,,,0.016021089628338814,0.7706590294837952,0.4352862536907196,1.2219663858413696,,0.09368738532066345,429
43,0.016434267163276672,0.7572226524353027,0.43081244826316833,0.13523778319358826,,,,,,,439
43,,,,,0.015986666083335876,0.7259702682495117,0.43132439255714417,1.1732813119888306,,0.09329581260681152,439
44,0.019288495182991028,0.8097336292266846,0.497507780790329,0.15001264214515686,,,,,,,449
44,,,,,0.01580525003373623,0.7219769954681396,0.42993736267089844,1.1677197217941284,,0.09217477589845657,449
45,0.015457633882761002,0.6620455384254456,0.4250102639198303,0.12416321784257889,,,,,,,459
45,,,,,0.015445713885128498,0.7056005001068115,0.42390763759613037,1.1449538469314575,,0.09135054796934128,459
46,0.015495666302740574,0.7109857797622681,0.4232865273952484,0.12892289459705353,,,,,,,469
46,,,,,0.015414898283779621,0.6803905367851257,0.42165079712867737,1.117456316947937,,0.091389000415802,469
47,0.015458705835044384,0.6209579706192017,0.42160868644714355,0.1197153776884079,,,,,,,479
47,,,,,0.015403691679239273,0.6547033786773682,0.4212609827518463,1.0913681983947754,,0.09107617288827896,479
48,0.015320752747356892,0.6267165541648865,0.4201173484325409,0.12000413984060287,,,,,,,489
48,,,,,0.015269491821527481,0.6212373375892639,0.4200468063354492,1.056553602218628,,0.09068307280540466,489
49,0.015278412960469723,0.602522611618042,0.42068520188331604,0.11759919673204422,,,,,,,499
49,,,,,0.015258446335792542,0.6044067740440369,0.4202928841114044,1.039958119392395,,0.09065260738134384,499
50,,,,,,,,,0.09069035947322845,,500
