epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_test,metrics/MAE_val,step
27,,,,,0.1968083530664444,1.3309379816055298,0.6111661791801453,2.1389124393463135,,0.3580608665943146,251
28,0.20424064993858337,1.162893295288086,0.6232138276100159,1.9903477430343628,,,,,,,259
28,,,,,0.1851654350757599,1.3270938396453857,0.6246286034584045,2.136888027191162,,0.34578216075897217,260
29,0.171580508351326,1.6394906044006348,0.6789118051528931,2.489982843399048,,,,,,,269
29,,,,,0.1920555979013443,1.3285772800445557,0.6147881746292114,2.13542103767395,,0.3549082577228546,269
30,,,,,0.21725958585739136,1.3347595930099487,0.6677656769752502,2.219784736633301,,0.3741655945777893,278
31,0.21809644997119904,1.1004130840301514,0.6551954746246338,1.9737050533294678,,,,,,,279
31,,,,,0.21181407570838928,1.3309649229049683,0.6449819207191467,2.187761068344116,,0.36955469846725464,287
32,0.1928396075963974,1.186808466911316,0.6738327145576477,2.053480863571167,,,,,,,289
32,,,,,0.18899482488632202,1.3231042623519897,0.6342765092849731,2.1463756561279297,,0.35028374195098877,296
33,0.17420819401741028,2.0670995712280273,0.7010135650634766,2.942321300506592,,,,,,,299
33,,,,,0.19354569911956787,1.3192001581192017,0.610459566116333,2.1232051849365234,,0.35520830750465393,305
34,0.1991882473230362,1.0848150253295898,0.5999414324760437,1.8839447498321533,,,,,,,309
34,,,,,0.19860954582691193,1.3182071447372437,0.6149305105209351,2.1317474842071533,,0.360526442527771,314
35,0.1957242339849472,1.1728025674819946,0.6576251983642578,2.0261521339416504,,,,,,,319
35,,,,,0.20744386315345764,1.31780207157135,0.6131182909011841,2.138364315032959,,0.36728334426879883,323
36,0.16788749396800995,1.7420456409454346,0.686403751373291,2.596336841583252,,,,,,,329
36,,,,,0.1925942450761795,1.3134968280792236,0.6185026168823242,2.124593734741211,,0.3536032736301422,332
37,0.20729677379131317,1.479650616645813,0.5846724510192871,2.2716197967529297,,,,,,,339
37,,,,,0.18429236114025116,1.3111652135849,0.6250538229942322,2.120511293411255,,0.34414663910865784,341
38,0.18578913807868958,1.4317716360092163,0.6299301981925964,2.247490882873535,,,,,,,349
38,,,,,0.18866728246212006,1.3117897510528564,0.6156592965126038,2.116116523742676,,0.3517625331878662,350
39,0.18387407064437866,1.3471204042434692,0.6222301125526428,2.153224468231201,,,,,,,359
39,,,,,0.20532850921154022,1.3217629194259644,0.625464677810669,2.1525559425354004,,0.36663228273391724,359
40,,,,,0.18908026814460754,1.3190406560897827,0.6560031771659851,2.1641242504119873,,0.3477035462856293,368
41,0.19540008902549744,1.2426966428756714,0.6376585960388184,2.0757553577423096,,,,,,,369
41,,,,,0.19948473572731018,1.3112266063690186,0.6077660918235779,2.1184775829315186,,0.36101824045181274,377
42,0.23139843344688416,1.7945582866668701,0.7331239581108093,2.759080648422241,,,,,,,379
42,,,,,0.18471510708332062,1.311547875404358,0.6207906007766724,2.117053270339966,,0.34586626291275024,386
43,0.17945417761802673,1.3275562524795532,0.6113979816436768,2.118408441543579,,,,,,,389
43,,,,,0.18593887984752655,1.3135640621185303,0.6141032576560974,2.1136062145233154,,0.3470887243747711,395
44,0.186815083026886,1.2289164066314697,0.6565470695495605,2.0722784996032715,,,,,,,399
44,,,,,0.18547020852565765,1.313758134841919,0.6104700565338135,2.109698534011841,,0.3472467362880707,404
45,0.17936691641807556,1.3947746753692627,0.6280839443206787,2.202225685119629,,,,,,,409
45,,,,,0.1870758980512619,1.3150410652160645,0.6107015609741211,2.112818479537964,,0.34933385252952576,413
46,0.19468210637569427,1.1547696590423584,0.611365020275116,1.9608168601989746,,,,,,,419
46,,,,,0.17923294007778168,1.312522530555725,0.612268328666687,2.1040236949920654,,0.3394169211387634,422
47,0.19538718461990356,1.2994340658187866,0.5909748673439026,2.0857961177825928,,,,,,,429
47,,,,,0.17853084206581116,1.311176061630249,0.6156978011131287,2.105404853820801,,0.338783323764801,431
48,0.20209309458732605,1.1085412502288818,0.59626704454422,1.9069013595581055,,,,,,,439
48,,,,,0.18964022397994995,1.3126764297485352,0.6040024757385254,2.106318950653076,,0.34915584325790405,440
49,0.19066724181175232,1.1990243196487427,0.6448777318000793,2.034569263458252,,,,,,,449
49,,,,,0.19561919569969177,1.3167521953582764,0.6023945808410645,2.1147658824920654,,0.3554856777191162,449
50,,,,,0.1770508885383606,1.3149482011795044,0.6209047436714172,2.1129038333892822,,0.3373525142669678,458
51,0.18252700567245483,1.0877594947814941,0.6256622076034546,1.8959486484527588,,,,,,,459
51,,,,,0.17494867742061615,1.3106353282928467,0.6309173107147217,2.1165013313293457,,0.335198312997818,467
52,0.16791871190071106,1.5951471328735352,0.6194442510604858,2.382510185241699,,,,,,,469
52,,,,,0.18886268138885498,1.3057434558868408,0.610899806022644,2.105506181716919,,0.35000142455101013,476
53,0.20016798377037048,1.2037582397460938,0.5876226425170898,1.9915488958358765,,,,,,,479
53,,,,,0.185038760304451,1.3014144897460938,0.6100121140480042,2.0964653491973877,,0.3461986482143402,485
54,0.1861392855644226,1.1737470626831055,0.6305493116378784,1.9904356002807617,,,,,,,489
54,,,,,0.18292124569416046,1.2996129989624023,0.6020676493644714,2.084601879119873,,0.3435826003551483,494
55,0.16773274540901184,1.6848381757736206,0.6550508737564087,2.5076217651367188,,,,,,,499
55,,,,,0.19256027042865753,1.3008546829223633,0.6013541221618652,2.094769239425659,,0.3530179560184479,503
56,0.19662600755691528,1.1597521305084229,0.5780423283576965,1.9344204664230347,,,,,,,509
56,,,,,0.17924657464027405,1.2978588342666626,0.6037439107894897,2.0808494091033936,,0.33957281708717346,512
57,0.20252378284931183,1.041709303855896,0.5720106959342957,1.8162437677383423,,,,,,,519
57,,,,,0.18377289175987244,1.2982447147369385,0.5987496972084045,2.0807671546936035,,0.343542218208313,521
58,0.1848825365304947,1.5940371751785278,0.5909498929977417,2.3698697090148926,,,,,,,529
58,,,,,0.1843142956495285,1.298266887664795,0.5992031097412109,2.081784248352051,,0.3440983295440674,530
59,0.18137958645820618,1.2260454893112183,0.6042836904525757,2.0117087364196777,,,,,,,539
59,,,,,0.18308474123477936,1.2974709272384644,0.6000933051109314,2.080648899078369,,0.3432135581970215,539
60,,,,,,,,,0.33515840768814087,,540
