epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
185,,,,,0.04975734278559685,1.386998176574707,1.3247382640838623,2.761493682861328,0.17418883740901947,929
186,,,,,0.07382157444953918,1.420153021812439,1.2675353288650513,2.761509895324707,0.21480311453342438,934
187,0.051189396530389786,1.5845164060592651,1.2858880758285522,0.14692799746990204,,,,,,939
187,,,,,0.059281375259160995,1.3863645792007446,1.44662344455719,2.8922698497772217,0.18821419775485992,939
188,,,,,0.04956451430916786,1.388311743736267,1.401110291481018,2.838986396789551,0.17068125307559967,944
189,0.04474230483174324,1.3923014402389526,1.440737009048462,0.13173800706863403,,,,,,949
189,,,,,0.047274064272642136,1.3761218786239624,1.418326735496521,2.8417227268218994,0.16550017893314362,949
190,,,,,0.046254709362983704,1.334943413734436,1.3976970911026,2.778895378112793,0.16374744474887848,954
191,0.04008033871650696,1.5300103425979614,1.672343134880066,0.12748432159423828,,,,,,959
191,,,,,0.04295742139220238,1.3386784791946411,1.7090840339660645,3.0907199382781982,0.1565379947423935,959
192,,,,,0.04256857931613922,1.3137601613998413,1.6923328638076782,3.048661470413208,0.15555623173713684,964
193,0.037965014576911926,1.5077699422836304,1.349448561668396,0.11957991123199463,,,,,,969
193,,,,,0.041653651744127274,1.3143537044525146,1.4790066480636597,2.8350136280059814,0.1538415253162384,969
194,,,,,0.041586410254240036,1.2952165603637695,1.424519419670105,2.7613227367401123,0.15380190312862396,974
195,0.04101992025971413,1.2879825830459595,1.3549625873565674,0.12134911864995956,,,,,,979
195,,,,,0.041241083294153214,1.2760074138641357,1.39385187625885,2.7111005783081055,0.15273417532444,979
196,,,,,0.040892552584409714,1.2548034191131592,1.3750406503677368,2.6707370281219482,0.15204210579395294,984
197,0.038336943835020065,1.278885841369629,1.3623462915420532,0.11587506532669067,,,,,,989
197,,,,,0.040985316038131714,1.2844595909118652,1.3374520540237427,2.6628971099853516,0.1521788239479065,989
198,,,,,0.04041901230812073,1.2792491912841797,1.3328651189804077,2.6525332927703857,0.15112662315368652,994
199,0.036480773240327835,1.451985239982605,1.3275889158248901,0.11527714133262634,,,,,,999
199,,,,,0.040211886167526245,1.2696276903152466,1.3526114225387573,2.6624510288238525,0.15057894587516785,999
200,,,,,0.04016290605068207,1.2079271078109741,1.3580546379089355,2.606144666671753,0.15031033754348755,1004
201,0.03778441250324249,1.3610174655914307,1.335653305053711,0.11614570766687393,,,,,,1009
201,,,,,0.04036237299442291,1.2887030839920044,1.3447107076644897,2.6737759113311768,0.15063044428825378,1009
202,,,,,0.040481146425008774,1.2890793085098267,1.4596797227859497,2.7892401218414307,0.15099753439426422,1014
203,0.03769795224070549,1.2612378597259521,1.3537482023239136,0.11415813863277435,,,,,,1019
203,,,,,0.04022371023893356,1.2666548490524292,1.4453554153442383,2.7522342205047607,0.15010495483875275,1019
204,,,,,0.0401068814098835,1.2656620740890503,1.4250617027282715,2.730830430984497,0.15010817348957062,1024
205,0.036971744149923325,1.2934561967849731,1.3396210670471191,0.1132088229060173,,,,,,1029
205,,,,,0.0399785190820694,1.2555421590805054,1.4122724533081055,2.7077932357788086,0.14992888271808624,1029
206,,,,,0.040126167237758636,1.2490907907485962,1.3883601427078247,2.677577018737793,0.15026973187923431,1034
207,0.031945351511240005,1.8735016584396362,1.2774837017059326,0.11413556337356567,,,,,,1039
207,,,,,0.040173742920160294,1.2530525922775269,1.3630495071411133,2.656275749206543,0.15085101127624512,1039
208,,,,,0.0402541384100914,1.2284157276153564,1.315123200416565,2.5837931632995605,0.15075159072875977,1044
209,0.0380743108689785,1.2805402278900146,1.3001172542572021,0.11476060003042221,,,,,,1049
209,,,,,0.040115054696798325,1.2643747329711914,1.2990446090698242,2.60353422164917,0.15046042203903198,1049
210,,,,,0.040175873786211014,1.2630549669265747,1.3146220445632935,2.6178529262542725,0.15080441534519196,1054
211,0.03508107736706734,1.5791566371917725,1.277879238128662,0.11452408134937286,,,,,,1059
211,,,,,0.040031518787145615,1.2340312004089355,1.3213300704956055,2.5953927040100098,0.14989295601844788,1059
212,,,,,0.0397709459066391,1.2292932271957397,1.3238719701766968,2.5929360389709473,0.14961740374565125,1064
213,0.034050311893224716,1.5348479747772217,1.2980046272277832,0.11177762597799301,,,,,,1069
213,,,,,0.03969043865799904,1.2007064819335938,1.316914439201355,2.557311534881592,0.1494593471288681,1069
214,,,,,0.03964706137776375,1.1901190280914307,1.330702781677246,2.560468912124634,0.14931857585906982,1074
215,0.03328457102179527,1.533672571182251,1.230486512184143,0.109547458589077,,,,,,1079
215,,,,,0.039725881069898605,1.1775846481323242,1.330885648727417,2.548196315765381,0.14924845099449158,1079
216,,,,,0.03984232619404793,1.2325904369354248,1.375801682472229,2.6482343673706055,0.14928504824638367,1084
217,0.03703244403004646,1.2439172267913818,1.3211287260055542,0.112154521048069,,,,,,1089
217,,,,,0.040034618228673935,1.2260017395019531,1.3258944749832153,2.591930866241455,0.1501322239637375,1089
218,,,,,0.03972587361931801,1.210923194885254,1.3183952569961548,2.569044351577759,0.14932957291603088,1094
219,0.034922756254673004,1.537286639213562,1.4093835353851318,0.1146850734949112,,,,,,1099
219,,,,,0.03941548243165016,1.2160918712615967,1.3514776229858398,2.606985092163086,0.1486305594444275,1099
220,,,,,0.03986627236008644,1.2195954322814941,1.2730224132537842,2.5324840545654297,0.1501404047012329,1104
221,0.0386616550385952,1.235414981842041,1.3121988773345947,0.11515359580516815,,,,,,1109
221,,,,,0.039801061153411865,1.240278720855713,1.2761216163635254,2.556201457977295,0.14978747069835663,1109
222,,,,,0.04004933312535286,1.1964021921157837,1.3367575407028198,2.573209047317505,0.15010228753089905,1114
223,0.03695138916373253,1.2687891721725464,1.3166104555130005,0.112444669008255,,,,,,1119
223,,,,,0.039747145026922226,1.2669789791107178,1.3606306314468384,2.6673567295074463,0.14935284852981567,1119
224,,,,,0.03926979377865791,1.2603095769882202,1.4034348726272583,2.703014373779297,0.14802148938179016,1124
225,0.033614322543144226,1.5885885953903198,1.2950936555862427,0.11195135116577148,,,,,,1129
225,,,,,0.03941076621413231,1.2300394773483276,1.344997763633728,2.614447832107544,0.14858503639698029,1129
226,,,,,0.03960378095507622,1.1967127323150635,1.3484793901443481,2.5847959518432617,0.14909686148166656,1134
227,0.032886017113924026,1.5987515449523926,1.2388427257537842,0.11013549566268921,,,,,,1139
227,,,,,0.03947855159640312,1.1932419538497925,1.3326081037521362,2.565328598022461,0.14903990924358368,1139
228,,,,,0.03942219167947769,1.2080942392349243,1.3483606576919556,2.595877170562744,0.14859391748905182,1144
229,0.03427062928676605,1.5846068859100342,1.2890641689300537,0.11312404274940491,,,,,,1149
229,,,,,0.039704982191324234,1.2319139242172241,1.310238003730774,2.5818569660186768,0.14927832782268524,1149
230,,,,,0.039777517318725586,1.198981523513794,1.2922234535217285,2.530982494354248,0.1497662514448166,1154
231,0.03756925091147423,1.21883225440979,1.3227050304412842,0.11274220049381256,,,,,,1159
231,,,,,0.039608266204595566,1.2250468730926514,1.2969354391098022,2.5615906715393066,0.14929340779781342,1159
232,,,,,0.03935531899333,1.2012324333190918,1.3219561576843262,2.5625438690185547,0.14878614246845245,1164
233,0.03502247855067253,1.6053955554962158,1.3392846584320068,0.11554571241140366,,,,,,1169
233,,,,,0.039333052933216095,1.2544914484024048,1.326723575592041,2.6205482482910156,0.14847694337368011,1169
234,,,,,0.03985236957669258,1.2739211320877075,1.3422094583511353,2.6559829711914062,0.14992401003837585,1174
235,0.04048655182123184,1.3152859210968018,1.4017668962478638,0.12129649519920349,,,,,,1179
235,,,,,0.040616922080516815,1.2801144123077393,1.4065190553665161,2.727250337600708,0.1515776813030243,1179
236,,,,,0.04061444476246834,1.2221122980117798,1.3554164171218872,2.618143081665039,0.1518581658601761,1184
237,0.03686514496803284,1.283672571182251,1.2917293310165405,0.11232103407382965,,,,,,1189
237,,,,,0.04015845060348511,1.2012217044830322,1.3517318964004517,2.593111991882324,0.15079925954341888,1189
238,,,,,0.03970858082175255,1.2045557498931885,1.3671396970748901,2.6114039421081543,0.1497068703174591,1194
239,0.03848623111844063,1.2346489429473877,1.3835093975067139,0.1155005395412445,,,,,,1199
239,,,,,0.03959408402442932,1.2016353607177734,1.3626490831375122,2.6038784980773926,0.14900518953800201,1199
240,,,,,0.039672382175922394,1.1725319623947144,1.3018743991851807,2.5140786170959473,0.14945995807647705,1204
241,0.03521447628736496,1.5951073169708252,1.3104016780853271,0.11543510854244232,,,,,,1209
241,,,,,0.039765480905771255,1.2028511762619019,1.2809011936187744,2.5235178470611572,0.1498938649892807,1209
242,,,,,0.039438433945178986,1.1915805339813232,1.3107095956802368,2.5417284965515137,0.14907507598400116,1214
243,0.035015348345041275,1.4269376993179321,1.2966387271881104,0.11153583973646164,,,,,,1219
243,,,,,0.039542846381664276,1.222576379776001,1.3047176599502563,2.5668368339538574,0.14923539757728577,1219
244,,,,,0.03954896330833435,1.1669751405715942,1.3104808330535889,2.51700496673584,0.14933477342128754,1224
245,0.04008789360523224,1.2550712823867798,1.415015459060669,0.11942736804485321,,,,,,1229
245,,,,,0.0393170602619648,1.2031795978546143,1.317318081855774,2.559814691543579,0.1488603800535202,1229
246,,,,,0.0394894964993,1.19144868850708,1.3070433139801025,2.5379815101623535,0.14927084743976593,1234
247,0.03422946855425835,1.4909188747406006,1.3093820810317993,0.11137113720178604,,,,,,1239
247,,,,,0.03921865299344063,1.1758697032928467,1.3329330682754517,2.5480213165283203,0.14830012619495392,1239
248,,,,,0.03943195566534996,1.1767935752868652,1.3151049613952637,2.5313305854797363,0.14950188994407654,1244
249,0.03556519001722336,1.3212710618972778,1.2797082662582397,0.11035288125276566,,,,,,1249
249,,,,,0.03925836458802223,1.2458674907684326,1.338830590248108,2.6239564418792725,0.14852865040302277,1249
250,,,,,0.039770111441612244,1.2128931283950806,1.2813676595687866,2.5340309143066406,0.14998497068881989,1254
251,0.03783547133207321,1.2070841789245605,1.2913655042648315,0.11272627860307693,,,,,,1259
251,,,,,0.039229124784469604,1.2151728868484497,1.3228282928466797,2.577230453491211,0.14837074279785156,1259
252,,,,,0.039134979248046875,1.1464530229568481,1.3226078748703003,2.5081958770751953,0.1482633799314499,1264
253,0.036984506994485855,1.2485990524291992,1.3321281671524048,0.11226227879524231,,,,,,1269
253,,,,,0.03905881941318512,1.173366904258728,1.3310492038726807,2.5434749126434326,0.14828965067863464,1269
254,,,,,0.03890455886721611,1.1709890365600586,1.36658775806427,2.576481342315674,0.1477517932653427,1274
255,0.03689730167388916,1.1672989130020142,1.336478352546692,0.1105053648352623,,,,,,1279
255,,,,,0.03908524662256241,1.1800639629364014,1.3069878816604614,2.526137113571167,0.14803341031074524,1279
256,,,,,0.03896681219339371,1.1774502992630005,1.3471304178237915,2.5635476112365723,0.1478956788778305,1284
257,0.03897831216454506,1.154876708984375,1.354877233505249,0.11460292339324951,,,,,,1289
257,,,,,0.03902217373251915,1.1451406478881836,1.3380368947982788,2.5221996307373047,0.1480170339345932,1289
258,,,,,0.039020661264657974,1.1799848079681396,1.3392661809921265,2.558271646499634,0.1478261649608612,1294
259,0.035645920783281326,1.5115821361541748,1.3062174320220947,0.11458565294742584,,,,,,1299
259,,,,,0.0390956737101078,1.1422144174575806,1.2965571880340576,2.4778671264648438,0.14836633205413818,1299
260,,,,,0.03903409466147423,1.1763947010040283,1.3015962839126587,2.5170249938964844,0.14812418818473816,1304
261,0.03882283717393875,1.214893102645874,1.3589279651641846,0.11553281545639038,,,,,,1309
261,,,,,0.039064548909664154,1.1985942125320435,1.2865396738052368,2.524198532104492,0.1479826718568802,1309
262,,,,,0.03916626796126366,1.1456286907196045,1.2805962562561035,2.465391159057617,0.14875644445419312,1314
263,0.037309080362319946,1.2046728134155273,1.2812168598175049,0.11152378469705582,,,,,,1319
263,,,,,0.03900929540395737,1.2027214765548706,1.3009240627288818,2.5426549911499023,0.14824025332927704,1319
264,,,,,0.03901652619242668,1.1394864320755005,1.3072552680969238,2.4857583045959473,0.14804139733314514,1324
265,0.03406265750527382,1.5571651458740234,1.2935054302215576,0.11220366507768631,,,,,,1329
265,,,,,0.03910095989704132,1.199487566947937,1.2907683849334717,2.5293569564819336,0.14851033687591553,1329
266,,,,,0.038884006440639496,1.137391209602356,1.307335376739502,2.4836106300354004,0.1476089209318161,1334
267,0.03739076480269432,1.172956109046936,1.3684101104736328,0.11192475259304047,,,,,,1339
267,,,,,0.03879817575216293,1.201445460319519,1.3178545236587524,2.558098316192627,0.14790081977844238,1339
268,,,,,0.03870602697134018,1.2027573585510254,1.360174536705017,2.601637840270996,0.14732421934604645,1344
269,0.03517356514930725,1.483317255973816,1.263231635093689,0.11264578998088837,,,,,,1349
269,,,,,0.0386018231511116,1.1487621068954468,1.3734809160232544,2.560844898223877,0.14713738858699799,1349
270,,,,,0.03902720659971237,1.143004059791565,1.2880600690841675,2.4700913429260254,0.1480851024389267,1354
271,0.03774017095565796,1.2177218198776245,1.22701096534729,0.1121048852801323,,,,,,1359
271,,,,,0.038877859711647034,1.2119418382644653,1.2968087196350098,2.547628402709961,0.1477707326412201,1359
272,,,,,0.04100514203310013,1.2110755443572998,1.4133352041244507,2.6654157638549805,0.15295374393463135,1364
273,0.03635823726654053,1.3890379667282104,1.3245580196380615,0.11374281346797943,,,,,,1369
273,,,,,0.04040531441569328,1.2034227848052979,1.336987853050232,2.5808157920837402,0.1514173001050949,1369
274,,,,,0.039683446288108826,1.2157284021377563,1.397444248199463,2.6528561115264893,0.1496879607439041,1374
275,0.03307177498936653,1.6643069982528687,1.2832293510437012,0.11226198077201843,,,,,,1379
275,,,,,0.0393906868994236,1.190018653869629,1.3360376358032227,2.5654468536376953,0.14899741113185883,1379
276,,,,,0.03924265876412392,1.2242271900177002,1.3253425359725952,2.5888123512268066,0.14873236417770386,1384
277,0.03774794936180115,1.2872856855392456,1.3552428483963013,0.1147940382361412,,,,,,1389
277,,,,,0.038984134793281555,1.183645486831665,1.3185908794403076,2.5412206649780273,0.1478293091058731,1389
278,,,,,0.03876948729157448,1.2200008630752563,1.3264920711517334,2.5852622985839844,0.14756256341934204,1394
279,0.03742518648505211,1.2127331495285034,1.27495539188385,0.11185459047555923,,,,,,1399
279,,,,,0.03870423510670662,1.1933043003082275,1.3103294372558594,2.5423378944396973,0.14737474918365479,1399
280,,,,,0.038638390600681305,1.1984905004501343,1.2953729629516602,2.532501697540283,0.1473853588104248,1404
281,0.03514987975358963,1.4474681615829468,1.3602713346481323,0.1128518357872963,,,,,,1409
281,,,,,0.038648828864097595,1.1557172536849976,1.2974435091018677,2.491809606552124,0.14737540483474731,1409
282,,,,,0.03842957690358162,1.167168140411377,1.3156869411468506,2.521284580230713,0.14650151133537292,1414
283,0.031125793233513832,1.8682639598846436,1.3083935976028442,0.11270080506801605,,,,,,1419
283,,,,,0.038577593863010406,1.1535900831222534,1.287190556526184,2.479358196258545,0.14701199531555176,1419
284,,,,,0.03851475566625595,1.1537808179855347,1.3040169477462769,2.4963126182556152,0.14684128761291504,1424
285,0.03598426282405853,1.1397535800933838,1.219396710395813,0.1069575622677803,,,,,,1429
285,,,,,0.038478732109069824,1.1567846536636353,1.296438455581665,2.49170184135437,0.14681094884872437,1429
286,,,,,0.03848566114902496,1.1808875799179077,1.2921557426452637,2.511528968811035,0.14696641266345978,1434
287,0.03395833820104599,1.3376080989837646,1.208732008934021,0.10675615817308426,,,,,,1439
287,,,,,0.03864702209830284,1.1765422821044922,1.2786177396774292,2.493807077407837,0.147190660238266,1439
288,,,,,0.03926761448383331,1.184092402458191,1.2814702987670898,2.5048303604125977,0.14879092574119568,1444
289,0.03679381683468819,1.2111377716064453,1.237881064414978,0.11018919944763184,,,,,,1449
289,,,,,0.03863771632313728,1.19008469581604,1.3404747247695923,2.569197177886963,0.14694374799728394,1449
290,,,,,0.03920014202594757,1.1727133989334106,1.2938966751098633,2.505810260772705,0.14838485419750214,1454
291,0.03750760853290558,1.1970136165618896,1.2898608446121216,0.11185409873723984,,,,,,1459
291,,,,,0.03888865187764168,1.202750563621521,1.304577350616455,2.5462164878845215,0.14783154428005219,1459
292,,,,,0.03871607780456543,1.180436611175537,1.2886468172073364,2.5077996253967285,0.14743031561374664,1464
293,0.03699741140007973,1.2019309997558594,1.283605694770813,0.11086949706077576,,,,,,1469
293,,,,,0.03866494819521904,1.1961652040481567,1.2877382040023804,2.5225682258605957,0.14735835790634155,1469
294,,,,,0.038465287536382675,1.125769019126892,1.2911489009857178,2.45538330078125,0.14674973487854004,1474
295,0.03297138214111328,1.606874704360962,1.268946886062622,0.11076973378658295,,,,,,1479
295,,,,,0.03861147165298462,1.1932036876678467,1.2732675075531006,2.505082607269287,0.1472730040550232,1479
296,,,,,0.038643743842840195,1.1302944421768188,1.2939969301223755,2.462934970855713,0.14704479277133942,1484
297,0.037180859595537186,1.1661380529403687,1.3220957517623901,0.11090543866157532,,,,,,1489
297,,,,,0.03839613124728203,1.1488584280014038,1.3056408166885376,2.4928953647613525,0.1466652750968933,1489
298,,,,,0.03818037733435631,1.1419464349746704,1.3023786544799805,2.4825053215026855,0.1462380290031433,1494
299,0.03469788283109665,1.411960482597351,1.2874904870986938,0.11050987243652344,,,,,,1499
299,,,,,0.03846989572048187,1.1317423582077026,1.273559808731079,2.443772077560425,0.14687572419643402,1499
300,,,,,0.038424912840127945,1.2920280694961548,1.2620760202407837,2.592529058456421,0.14679959416389465,1504
301,0.030377190560102463,1.812986969947815,1.2096530199050903,0.10911065340042114,,,,,,1509
301,,,,,0.03887273743748665,1.3292163610458374,1.3055609464645386,2.673650026321411,0.14779965579509735,1509
302,,,,,0.038595497608184814,1.3249443769454956,1.2995775938034058,2.6631174087524414,0.1471838653087616,1514
303,0.03772931545972824,1.3208502531051636,1.3048375844955444,0.11492400616407394,,,,,,1519
303,,,,,0.03879274055361748,1.3081645965576172,1.2877066135406494,2.6346640586853027,0.147530198097229,1519
304,,,,,0.038560181856155396,1.312315583229065,1.2995388507843018,2.65041446685791,0.14745789766311646,1524
305,0.036341551691293716,1.3726154565811157,1.306397795677185,0.113199383020401,,,,,,1529
305,,,,,0.03847597911953926,1.2936961650848389,1.2670668363571167,2.599238872528076,0.14701133966445923,1529
306,,,,,0.03865759074687958,1.276772141456604,1.2700793743133545,2.5855090618133545,0.14720767736434937,1534
307,0.03552904725074768,1.3276903629302979,1.2512145042419434,0.11012405157089233,,,,,,1539
307,,,,,0.03851901367306709,1.273217797279358,1.2918474674224854,2.6035842895507812,0.147685706615448,1539
308,,,,,0.03855126351118088,1.263185739517212,1.2918884754180908,2.593625545501709,0.14714954793453217,1544
309,0.036562927067279816,1.2549571990966797,1.2545791864395142,0.11077079176902771,,,,,,1549
309,,,,,0.03873429819941521,1.2622236013412476,1.3204447031021118,2.6214027404785156,0.1474185436964035,1549
310,,,,,0.03893992677330971,1.2355997562408447,1.3154287338256836,2.58996844291687,0.14809706807136536,1554
311,0.03815654665231705,1.3646392822265625,1.304755687713623,0.1166534274816513,,,,,,1559
311,,,,,0.03919001296162605,1.3968600034713745,1.344866156578064,2.780916213989258,0.14892719686031342,1559
312,,,,,0.03911369666457176,1.4471626281738281,1.3029762506484985,2.789252519607544,0.14895020425319672,1564
313,0.037686388939619064,1.4636015892028809,1.253489375114441,0.11717970669269562,,,,,,1569
313,,,,,0.03879548981785774,1.4420467615127563,1.278576374053955,2.759418487548828,0.14812783896923065,1569
314,,,,,0.038679152727127075,1.4266314506530762,1.28916597366333,2.754476547241211,0.14773505926132202,1574
315,0.039210110902786255,1.4765197038650513,1.4310076236724854,0.1222606897354126,,,,,,1579
315,,,,,0.03886086866259575,1.4136244058609009,1.2605525255203247,2.713038206100464,0.14789380133152008,1579
316,,,,,0.0439443401992321,1.4843201637268066,1.3778823614120483,2.906147003173828,0.15913385152816772,1584
317,0.039152998477220535,1.7026550769805908,1.4812583923339844,0.12717168033123016,,,,,,1589
317,,,,,0.04498611018061638,1.4984989166259766,1.4546526670455933,2.9981377124786377,0.16131526231765747,1589
318,,,,,0.04559122398495674,1.486275315284729,1.3653603792190552,2.8972270488739014,0.1624392569065094,1594
319,0.03956322371959686,1.6595715284347534,1.2412341833114624,0.12473021447658539,,,,,,1599
319,,,,,0.04506782069802284,1.475171446800232,1.2811994552612305,2.801438570022583,0.16153641045093536,1599
320,,,,,0.044385313987731934,1.460929274559021,1.344314455986023,2.8496291637420654,0.15992115437984467,1604
321,0.03845025226473808,1.8429583311080933,1.1972068548202515,0.12573173642158508,,,,,,1609
321,,,,,0.04325060918927193,1.468842625617981,1.3352786302566528,2.847371816635132,0.15757358074188232,1609
322,,,,,0.04286717250943184,1.474493384361267,1.3290801048278809,2.846440553665161,0.15692663192749023,1614
323,0.040807995945215225,1.4570465087890625,1.313460350036621,0.12389152497053146,,,,,,1619
323,,,,,0.04191760718822479,1.4304500818252563,1.3537107706069946,2.826078414916992,0.15451735258102417,1619
324,,,,,0.04151753708720207,1.4296585321426392,1.3089704513549805,2.780146598815918,0.153498575091362,1624
325,0.03515376150608063,1.6946651935577393,1.311376929283142,0.11731459200382233,,,,,,1629
325,,,,,0.04068290814757347,1.4053186178207397,1.385029673576355,2.831031084060669,0.15167605876922607,1629
326,,,,,0.04055919498205185,1.3798961639404297,1.308085322380066,2.7285406589508057,0.15135551989078522,1634
327,0.035653576254844666,1.7177029848098755,1.3048564195632935,0.11870977282524109,,,,,,1639
327,,,,,0.040178775787353516,1.3650327920913696,1.3258323669433594,2.731043815612793,0.15048369765281677,1639
328,,,,,0.039899349212646484,1.3018975257873535,1.3150378465652466,2.656834602355957,0.15015268325805664,1644
329,0.03140485659241676,1.915122151374817,1.2795276641845703,0.11390743404626846,,,,,,1649
329,,,,,0.039601150900125504,1.2933958768844604,1.3186240196228027,2.651621103286743,0.14924722909927368,1649
330,,,,,0.039626020938158035,1.2567007541656494,1.2925022840499878,2.5888290405273438,0.14938606321811676,1654
331,0.03859115019440651,1.2576580047607422,1.3581695556640625,0.1159171536564827,,,,,,1659
331,,,,,0.03941357508301735,1.2007726430892944,1.3103337287902832,2.5505199432373047,0.1489287167787552,1659
332,,,,,0.03934603929519653,1.30564284324646,1.3031092882156372,2.6480982303619385,0.14859957993030548,1664
333,0.03609275445342064,1.6401984691619873,1.3368488550186157,0.11835796386003494,,,,,,1669
333,,,,,0.039201438426971436,1.296215534210205,1.3160816431045532,2.651498556137085,0.14841507375240326,1669
334,,,,,0.039151888340711594,1.2728630304336548,1.2966618537902832,2.6086769104003906,0.14822304248809814,1674
335,0.03709828853607178,1.2287458181381226,1.2876992225646973,0.11164848506450653,,,,,,1679
335,,,,,0.039001550525426865,1.2159124612808228,1.3274009227752686,2.582314968109131,0.14783960580825806,1679
336,,,,,0.03888068348169327,1.2748256921768188,1.303885817527771,2.6175923347473145,0.14766424894332886,1684
337,0.03442681208252907,1.5981522798538208,1.2500988245010376,0.11331765353679657,,,,,,1689
337,,,,,0.0389832928776741,1.2829087972640991,1.2975951433181763,2.6194872856140137,0.14772029221057892,1689
338,,,,,0.03873021528124809,1.2719478607177734,1.3072031736373901,2.6178812980651855,0.1472533494234085,1694
339,0.03392157331109047,1.5869933366775513,1.2156727313995361,0.11173973977565765,,,,,,1699
339,,,,,0.038928017020225525,1.245944619178772,1.2661091089248657,2.5509817600250244,0.148123100399971,1699
340,,,,,0.038782957941293716,1.2461806535720825,1.3166429996490479,2.601606607437134,0.14732085168361664,1704
341,0.032095953822135925,1.7887293100357056,1.2579383850097656,0.11254587769508362,,,,,,1709
341,,,,,0.03948812931776047,1.2624889612197876,1.2824673652648926,2.584444522857666,0.14895549416542053,1709
342,,,,,0.03936900943517685,1.2087621688842773,1.26992928981781,2.5180604457855225,0.14878655970096588,1714
343,0.03884408622980118,1.2365506887435913,1.399109959602356,0.1164102852344513,,,,,,1719
343,,,,,0.038975391536951065,1.1938234567642212,1.3326473236083984,2.565446138381958,0.1481528878211975,1719
344,,,,,0.03882395848631859,1.1924076080322266,1.3101348876953125,2.5413665771484375,0.14790822565555573,1724
345,0.0384943000972271,1.1650348901748657,1.2997633218765259,0.11328693479299545,,,,,,1729
345,,,,,0.03890857473015785,1.179237961769104,1.2845371961593628,2.502683639526367,0.14799435436725616,1729
346,,,,,0.04223329946398735,1.288644790649414,1.383261799812317,2.714139938354492,0.15435157716274261,1734
347,0.036099161952733994,1.4429253339767456,1.3299609422683716,0.11435643583536148,,,,,,1739
347,,,,,0.04152321815490723,1.2784485816955566,1.4052165746688843,2.7251882553100586,0.15313366055488586,1739
348,,,,,0.04041929543018341,1.271041750907898,1.3837357759475708,2.6951968669891357,0.1505829095840454,1744
349,0.0385214239358902,1.229040265083313,1.2929009199142456,0.11455266177654266,,,,,,1749
349,,,,,0.040149249136447906,1.2374017238616943,1.3433362245559692,2.620887279510498,0.15008917450904846,1749
350,,,,,0.03959454223513603,1.2197322845458984,1.323264718055725,2.5825915336608887,0.14865703880786896,1754
351,0.03389603644609451,1.5810537338256836,1.270432472229004,0.1121174693107605,,,,,,1759
351,,,,,0.039345644414424896,1.202662706375122,1.3235690593719482,2.565577507019043,0.14865998923778534,1759
352,,,,,0.03912942111492157,1.1874115467071533,1.329207420349121,2.555748462677002,0.1480417400598526,1764
353,0.03561285883188248,1.4279156923294067,1.3041058778762817,0.11282508820295334,,,,,,1769
353,,,,,0.039385516196489334,1.245522141456604,1.32200288772583,2.6069107055664062,0.14886991679668427,1769
354,,,,,0.039347220212221146,1.184600830078125,1.2872304916381836,2.511178493499756,0.1488463282585144,1774
355,0.03754940629005432,1.191625714302063,1.315312147140503,0.11208444833755493,,,,,,1779
355,,,,,0.0390169732272625,1.2001456022262573,1.3251794576644897,2.5643420219421387,0.14803171157836914,1779
356,,,,,0.03886742889881134,1.2032731771469116,1.310207724571228,2.5523483753204346,0.14795342087745667,1784
357,0.037845056504011154,1.1777600049972534,1.2836178541183472,0.11208149045705795,,,,,,1789
357,,,,,0.038795389235019684,1.1628483533859253,1.2946149110794067,2.4962587356567383,0.14770455658435822,1789
358,,,,,0.038661208003759384,1.1482006311416626,1.2898082733154297,2.476670265197754,0.14758828282356262,1794
359,0.03594919294118881,1.1950527429580688,1.2458126544952393,0.10825756192207336,,,,,,1799
359,,,,,0.03849099949002266,1.1952669620513916,1.3219538927078247,2.5557117462158203,0.14704281091690063,1799
360,,,,,0.03842003270983696,1.2107093334197998,1.2900234460830688,2.5391528606414795,0.1470528542995453,1804
361,0.03487549349665642,1.3619554042816162,1.2814875841140747,0.10980496555566788,,,,,,1809
361,,,,,0.03856624662876129,1.1759120225906372,1.2846440076828003,2.499122142791748,0.1470174938440323,1809
362,,,,,0.03863708674907684,1.1964221000671387,1.2864704132080078,2.5215296745300293,0.1475355625152588,1814
363,0.03109903447329998,1.7859257459640503,1.2565984725952148,0.11048256605863571,,,,,,1819
363,,,,,0.038485266268253326,1.2882378101348877,1.3137757778167725,2.6404988765716553,0.1471794992685318,1819
364,,,,,0.03865158185362816,1.3858293294906616,1.2832162380218506,2.7076971530914307,0.1473226547241211,1824
365,0.037591658532619476,1.415587067604065,1.3051605224609375,0.11654666066169739,,,,,,1829
365,,,,,0.038702528923749924,1.403969645500183,1.2945623397827148,2.7372348308563232,0.14774031937122345,1829
366,,,,,0.04298635944724083,1.423284888267517,1.2893561124801636,2.755627393722534,0.15593251585960388,1834
367,0.034404247999191284,2.0194709300994873,1.4581745862960815,0.12377966195344925,,,,,,1839
367,,,,,0.04315025731921196,1.4533807039260864,1.5348204374313354,3.0313518047332764,0.15788249671459198,1839
